SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-30-2020,Single Family Residential,1221 Mcgavock Pike,Nashville,TN,37216,310000,4,3.0,Kenmore Place,1769,12632,1950,,175,,Sold,,,http://www.redfin.com/TN/Nashville/1221-McGavock-Park-37216/home/108073777,REALTRACS,2188404,N,Y,36.2048033,-86.7323448
PAST SALE,May-7-2021,Single Family Residential,907 Fairwin Ave Unit A,Nashville,TN,37216,504900,3,2.5,East Nashville,1905,10890,2021,,265,,Sold,,,http://www.redfin.com/TN/Nashville/907-Fairwin-Ave-37216/unit-A/home/174420229,REALTRACS,2227812,N,Y,36.2002908,-86.7471178
PAST SALE,January-25-2021,Single Family Residential,1223 Pennock Ave,Nashville,TN,37207,529900,4,2.5,Crutcher/Lindsley,1925,11325,1925,,275,,Sold,,,http://www.redfin.com/TN/Nashville/1223-Pennock-Ave-37207/home/107607053,REALTRACS,2210098,N,Y,36.1936736,-86.7656172
PAST SALE,April-9-2021,Single Family Residential,1221 Stratford Ave,Nashville,TN,37216,615000,3,3.0,Inglewood Place,1911,12196,1940,,322,,Sold,,,http://www.redfin.com/TN/Nashville/1221-Stratford-Ave-37216/home/108060465,REALTRACS,2235422,N,Y,36.214061,-86.7254675
PAST SALE,,Single Family Residential,3619 General Bate Dr,Nashville,TN,37204,475000,4,2.0,,1939,13939,1951,,245,,,,,http://www.redfin.com/TN/Nashville/3619-General-Bate-Dr-37204/home/108087249,,,N,Y,36.1066162,-86.78566
PAST SALE,March-4-2021,Single Family Residential,3504 General Bate Dr,Nashville,TN,37204,553500,3,2.0,Marengo Park Woodmont,1872,18295,1945,,296,,Sold,,,http://www.redfin.com/TN/Nashville/3504-General-Bate-Dr-37204/home/102540981,REALTRACS,2211761,N,Y,36.1096359,-86.7835992
PAST SALE,January-6-2021,Single Family Residential,3448 Donna Kay Dr,Nashville,TN,37211,290000,3,2.0,Greenwood Hills,1758,13503,1979,,165,,Sold,,,http://www.redfin.com/TN/Nashville/3448-Donna-Kay-Dr-37211/home/107979244,REALTRACS,2208601,N,Y,36.095295,-86.7097444
PAST SALE,,Single Family Residential,548 Rural Hill Rd,Nashville,TN,37217,212000,3,2.0,,1898,13939,1967,,112,,,,,http://www.redfin.com/TN/Nashville/548-Rural-Hill-Rd-37217/home/105730838,,,N,Y,36.085589,-86.6228226
PAST SALE,February-24-2021,Single Family Residential,268 Sailboat Dr,Nashville,TN,37217,235000,3,2.0,Edge-O-Lake Estates,1920,11761,1967,,122,,Sold,,,http://www.redfin.com/TN/Nashville/268-Sailboat-Dr-37217/home/60781287,REALTRACS,2219289,N,Y,36.0806013,-86.632456
PAST SALE,December-3-2020,Single Family Residential,2925 Moss Spring Dr,Antioch,TN,37013,270000,3,2.5,Edge-O-Lake Estates,1851,11761,1979,,146,,Sold,,,http://www.redfin.com/TN/Antioch/2925-Moss-Spring-Dr-37013/home/108070246,REALTRACS,2202427,N,Y,36.0813525,-86.6184902
PAST SALE,November-30-2020,Single Family Residential,2917 Harbor Lights Dr,Nashville,TN,37217,300000,3,2.5,Bayview,1765,11325,1998,,170,17,Sold,,,http://www.redfin.com/TN/Nashville/2917-Harbor-Lights-Dr-37217/home/108005372,REALTRACS,2198213,N,Y,36.0942128,-86.627824
PAST SALE,December-4-2020,Single Family Residential,232 Cedarcreek Dr,Nashville,TN,37211,275000,3,2.5,Cedarwood Estates,1913,14810,1977,,144,,Sold,,,http://www.redfin.com/TN/Nashville/232-Cedarcreek-Dr-37211/home/102392992,REALTRACS,2200801,N,Y,36.039476,-86.7025
PAST SALE,November-30-2020,Single Family Residential,6808 Fleetwood Dr,Nashville,TN,37205,510000,3,2.5,Hillwood Horton Heights,1990,43124,1954,,256,,Sold,,,http://www.redfin.com/TN/Nashville/6808-Fleetwood-Dr-37205/home/87813290,REALTRACS,2200320,N,Y,36.1336518,-86.8855939
PAST SALE,,Single Family Residential,891 Rodney Dr,Nashville,TN,37205,650000,4,3.0,,1858,44867,1963,,350,,,,,http://www.redfin.com/TN/Nashville/891-Rodney-Dr-37205/home/108057707,,,N,Y,36.1176994,-86.9066249
PAST SALE,December-16-2020,Single Family Residential,746 Templeton Dr,Nashville,TN,37205,526500,2,2.0,Brook Meade,1850,41817,1957,,285,,Sold,,,http://www.redfin.com/TN/Nashville/746-Templeton-Dr-37205/home/108003527,REALTRACS,2206224,N,Y,36.1274989,-86.8886884
PAST SALE,,Single Family Residential,316 Starboard Ct,Nashville,TN,37217,280500,4,3.0,,1962,14375,1986,,143,,,,,http://www.redfin.com/TN/Nashville/316-Starboard-Ct-37217/home/105588856,,,N,Y,36.0846782,-86.6115576
PAST SALE,December-1-2020,Single Family Residential,3517 Saxon Mist Ct,Nashville,TN,37217,274900,3,2.0,Priest Lake Park,1868,14810,1979,,147,,Sold,,,http://www.redfin.com/TN/Nashville/3517-Saxon-Mist-Ct-37217/home/88735056,REALTRACS,2197735,N,Y,36.095282,-86.6115868
PAST SALE,,Single Family Residential,3330 Anderson Rd,Antioch,TN,37013,165000,3,2.0,,1912,29621,1977,,86,,,,,http://www.redfin.com/TN/Antioch/3330-Anderson-Rd-37013/home/108054172,,,N,Y,36.0831796,-86.6061726
PAST SALE,November-19-2020,Single Family Residential,538 Owendale Dr,Antioch,TN,37013,273000,4,2.5,Edge-O-Lake Estates,1872,12196,1974,,146,,Sold,,,http://www.redfin.com/TN/Antioch/538-Owendale-Dr-37013/home/60793534,REALTRACS,2194063,N,Y,36.0806991,-86.6212186
PAST SALE,April-9-2021,Single Family Residential,2965 Cherry Hills Dr,Antioch,TN,37013,309500,4,3.0,Percy Priest Meadows,1974,14374,1975,,157,,Sold,,,http://www.redfin.com/TN/Antioch/2965-Cherry-Hills-Dr-37013/home/105587180,REALTRACS,2234990,N,Y,36.0762639,-86.618569
PAST SALE,April-5-2021,Single Family Residential,5658 Amalie Dr,Nashville,TN,37211,394900,4,2.0,Huntington Park,1912,12632,1973,,207,,Sold,,,http://www.redfin.com/TN/Nashville/5658-Amalie-Dr-37211/home/60875420,REALTRACS,2232146,N,Y,36.0477934,-86.7244456
PAST SALE,April-27-2021,Single Family Residential,556 Tobylynn Dr,Nashville,TN,37211,360000,3,2.0,Huntington Park,1792,15681,1972,,201,,Sold,,,http://www.redfin.com/TN/Nashville/556-Tobylynn-Dr-37211/home/60765912,REALTRACS,2239327,N,Y,36.0494043,-86.7306157
PAST SALE,February-11-2021,Single Family Residential,916 Preston Ct,Antioch,TN,37013,225000,3,2.0,Hazelwood,1780,19166,1997,,126,,Sold,,,http://www.redfin.com/TN/Antioch/916-Preston-Ct-37013/home/68824856,REALTRACS,2216788,N,Y,36.0659974,-86.6748997
PAST SALE,November-16-2020,Single Family Residential,4225 Kevinwood Ct,Antioch,TN,37013,242000,3,3.0,Hickory Highland Place,1918,16552,2001,,126,,Sold,,,http://www.redfin.com/TN/Antioch/4225-Kevinwood-Ct-37013/home/107989067,REALTRACS,2107072,N,Y,36.0564306,-86.6619544
PAST SALE,March-1-2021,Single Family Residential,334 Binkley Dr,Nashville,TN,37211,360000,3,2.0,Caldwell Hall,1815,13503,1961,,198,,Sold,,,http://www.redfin.com/TN/Nashville/334-Binkley-Dr-37211/home/108009683,REALTRACS,2222030,N,Y,36.0802711,-86.7422071
PAST SALE,April-19-2021,Single Family Residential,5104 Greentree Dr,Nashville,TN,37211,351000,3,2.0,Candlestick Farms,1789,18730,1966,,196,,Sold,,,http://www.redfin.com/TN/Nashville/5104-Greentree-Dr-37211/home/108022140,REALTRACS,2241037,N,Y,36.0631162,-86.7385924
PAST SALE,January-20-2021,Single Family Residential,825 Russleo Dr,Nashville,TN,37209,525000,3,2.5,Horton Heights,1786,24829,1959,,294,,Sold,,,http://www.redfin.com/TN/Nashville/825-Russleo-Dr-37209/home/108003703,REALTRACS,2216922,N,Y,36.1375246,-86.8763483
PAST SALE,March-23-2021,Single Family Residential,650 Brook Hollow Rd,Nashville,TN,37205,689000,3,2.5,West Meade,1906,45302,1955,,361,,Sold,,,http://www.redfin.com/TN/Nashville/650-Brook-Hollow-Rd-37205/home/108009963,REALTRACS,2231300,N,Y,36.1146295,-86.8874299
PAST SALE,,Single Family Residential,721 Georgetown Dr,Nashville,TN,37205,253400,3,2.5,,2401,43996,1958,,106,,,,,http://www.redfin.com/TN/Nashville/721-Georgetown-Dr-37205/home/68829160,,,N,Y,36.119431,-86.8897836
PAST SALE,January-5-2021,Single Family Residential,809 Neartop Dr,Nashville,TN,37205,480000,4,2.0,Brookside Courts,1986,17859,1952,,242,,Sold,,,http://www.redfin.com/TN/Nashville/809-Neartop-Dr-37205/home/107978609,REALTRACS,2197571,N,Y,36.1337886,-86.8598899
PAST SALE,December-4-2020,Single Family Residential,6008 Post Rd,Nashville,TN,37205,577000,3,3.0,West Meade /Harding Park,1758,31798,1958,,328,,Sold,,,http://www.redfin.com/TN/Nashville/6008-Post-Rd-37205/home/102009437,REALTRACS,2194824,N,Y,36.1051272,-86.870264
PAST SALE,,Single Family Residential,4841 Concord Dr,Hermitage,TN,37076,205000,3,1.5,,1838,14375,1977,,112,,,,,http://www.redfin.com/TN/Hermitage/4841-Concord-Dr-37076/home/60740996,,,N,Y,36.207724,-86.592955
PAST SALE,January-7-2021,Single Family Residential,4439 Andrew Jackson Pkwy,Hermitage,TN,37076,279900,3,2.0,Tulip Grove,1988,13939,1968,,141,,Sold,,,http://www.redfin.com/TN/Hermitage/4439-Andrew-Jackson-Pkwy-37076/home/87815041,REALTRACS,2210178,N,Y,36.2087173,-86.603245
PAST SALE,,Single Family Residential,632 Des Moines Dr,Hermitage,TN,37076,130000,3,1.5,,1773,13068,1968,,73,,,,,http://www.redfin.com/TN/Hermitage/632-Des-Moines-Dr-37076/home/108074659,,,N,Y,36.2082838,-86.6028904
PAST SALE,,Single Family Residential,959 Greerland Dr,Nashville,TN,37204,700000,3,2.0,,1824,20038,1950,,384,,,,,http://www.redfin.com/TN/Nashville/959-Greerland-Dr-37204/home/108087519,,,N,Y,36.0998531,-86.7865236
PAST SALE,April-9-2021,Single Family Residential,2205 Grandview Ave,Nashville,TN,37211,435000,3,2.0,Rosedale,1764,13939,1947,,247,,Sold,,,http://www.redfin.com/TN/Nashville/2205-Grandview-Ave-37211/home/108127724,REALTRACS,2234481,N,Y,36.1244264,-86.7532851
PAST SALE,December-1-2020,Single Family Residential,879 Rodney Dr,Nashville,TN,37205,437000,3,2.0,West Meade Hills,1992,40946,1963,,219,,Sold,,,http://www.redfin.com/TN/Nashville/879-Rodney-Dr-37205/home/87821887,REALTRACS,2202712,N,Y,36.1161878,-86.9072122
PAST SALE,,Single Family Residential,4932 Hopedale Dr,Nashville,TN,37211,305000,3,1.0,,1803,41818,1955,,169,,,,,http://www.redfin.com/TN/Nashville/4932-Hopedale-Dr-37211/home/87823756,,,N,Y,36.0720888,-86.7159163
PAST SALE,November-17-2020,Single Family Residential,233 Willow Ln,Nashville,TN,37211,329900,3,2.0,Hillbrook,1968,23958,1966,,168,,Sold,,,http://www.redfin.com/TN/Nashville/233-Willow-Ln-37211/home/108091686,REALTRACS,2198357,N,Y,36.0763636,-86.7077786
PAST SALE,March-26-2021,Single Family Residential,4805 Linbar Dr,Nashville,TN,37211,350000,5,2.0,Kenilworth Estates,2000,11761,1962,,175,,Sold,,,http://www.redfin.com/TN/Nashville/4805-Linbar-Dr-37211/home/87806931,REALTRACS,2224791,N,Y,36.0863976,-86.7070316
PAST SALE,,Single Family Residential,4824 Humber Dr,Nashville,TN,37211,228000,3,1.0,,1920,23958,1956,,119,,,,,http://www.redfin.com/TN/Nashville/4824-Humber-Dr-37211/home/108132077,,,N,Y,36.0761546,-86.714991
PAST SALE,May-7-2021,Single Family Residential,520 Mcdonald Dr,Nashville,TN,37217,415000,4,2.0,Glengarry Park,1966,21344,1961,,211,,Sold,,,http://www.redfin.com/TN/Nashville/520-Mc-Donald-Dr-37217/home/108114631,REALTRACS,2239315,N,Y,36.1142805,-86.708044
PAST SALE,,Single Family Residential,813 Fitzpatrick Rd Unit RE,Nashville,TN,37214,310000,3,2.5,,1794,12197,1983,,173,,,,,http://www.redfin.com/TN/Nashville/813-Fitzpatrick-Rd-37214/unit-RE/home/108025932,,,N,Y,36.1481711,-86.6317619
PAST SALE,December-20-2020,Single Family Residential,1857 Woodland Pointe Dr,Nashville,TN,37214,330000,3,2.5,Woodland Point,1874,12196,2004,,176,32,Sold,,,http://www.redfin.com/TN/Nashville/1857-Woodland-Pointe-Dr-37214/home/108106370,REALTRACS,2194767,N,Y,36.1189256,-86.6251658
PAST SALE,May-10-2021,Single Family Residential,3205 Cloverwood Dr,Nashville,TN,37214,385000,4,2.5,Hickory Bend,1775,11761,1962,,217,,Sold,,,http://www.redfin.com/TN/Nashville/3205-Cloverwood-Dr-37214/home/87821069,REALTRACS,2240389,N,Y,36.1572023,-86.6440064
PAST SALE,November-18-2020,Single Family Residential,563 Croley Dr,Nashville,TN,37209,325000,3,2.0,Croleywood,1961,13068,1945,,166,,Sold,,,http://www.redfin.com/TN/Nashville/563-Croley-Dr-37209/home/108049353,REALTRACS,2191772,N,Y,36.153196,-86.875412
PAST SALE,March-5-2021,Single Family Residential,6361A Ivy St,Nashville,TN,37209,470000,3,3.0,Charlotte Park,1878,10890,2019,,250,,Sold,,,http://www.redfin.com/TN/Nashville/6361-Ivy-St-37209/unit-A/home/148399550,REALTRACS,2208151,N,Y,36.1538531,-86.8731216
PAST SALE,April-15-2021,Single Family Residential,7328 Brady Ln,Antioch,TN,37013,315420,4,2.0,Heritage Landing,1774,10890,2020,,178,50,Sold,,,http://www.redfin.com/TN/Nashville/7328-Brady-LN-37013/home/173956617,REALTRACS,2213933,N,Y,36.03013845,-86.57744362
PAST SALE,March-1-2021,Single Family Residential,108 Smith Springs Ct,Nashville,TN,37217,340000,3,2.0,Springwood Place,1848,29185,1993,,184,,Sold,,,http://www.redfin.com/TN/Nashville/108-Smith-Springs-Ct-37217/home/108095758,REALTRACS,2221973,N,Y,36.0941417,-86.6359381
PAST SALE,December-29-2020,Single Family Residential,307 Rural Hill Ct,Nashville,TN,37217,306000,3,2.0,Dorhill Acres,1876,42688,1959,,163,,Sold,,,http://www.redfin.com/TN/Nashville/307-Rural-Hill-Ct-37217/home/108040286,REALTRACS,2205110,N,Y,36.0773119,-86.6377861
PAST SALE,February-2-2021,Single Family Residential,5600 Chestnutwood Trl,Hermitage,TN,37076,328500,3,2.0,Roxborough East,1764,15681,1994,,186,,Sold,,,http://www.redfin.com/TN/Hermitage/5600-Chestnutwood-Trl-37076/home/107983399,REALTRACS,2210714,N,Y,36.1660187,-86.5757697
PAST SALE,November-20-2020,Single Family Residential,5201 New John Hagar Rd,Hermitage,TN,37076,340000,3,2.0,Bridgewater,1921,10890,2007,,177,60,Sold,,,http://www.redfin.com/TN/Hermitage/5201-New-John-Hagar-Rd-37076/home/99247951,REALTRACS,2199061,N,Y,36.1582488,-86.5744752
PAST SALE,February-12-2021,Multi-Family (2-4 Unit),4290 Sweden Dr,Hermitage,TN,37076,268000,4,2.0,Hermitage Estates,1781,14810,1981,,150,,Sold,,,http://www.redfin.com/TN/Hermitage/4290-Sweden-Dr-37076/home/87803816,REALTRACS,2217979,N,Y,36.2074039,-86.616676
PAST SALE,April-20-2021,Single Family Residential,6044 Panama Dr,Hermitage,TN,37076,289900,4,2.0,Dodson Heights,2000,10890,1969,,145,,Sold,,,http://www.redfin.com/TN/Hermitage/6044-Panama-Dr-37076/home/78761693,REALTRACS,2232538,N,Y,36.1895675,-86.619593
PAST SALE,March-1-2021,Single Family Residential,248 Tanksley Ave,Nashville,TN,37211,450000,3,2.5,Woodbine,1798,13068,2015,,250,,Sold,,,http://www.redfin.com/TN/Nashville/248-Tanksley-Ave-37211/home/60895200,REALTRACS,2230908,N,Y,36.1085532,-86.7378311
PAST SALE,April-14-2021,Single Family Residential,104 Rolynn Dr,Nashville,TN,37210,431700,3,2.5,Hidden Acres,1902,16552,1956,,227,,Sold,,,http://www.redfin.com/TN/Nashville/104-Rolynn-Dr-37210/home/60799131,REALTRACS,2228337,N,Y,36.1124802,-86.7349382
PAST SALE,April-16-2021,Single Family Residential,306 Peachtree St,Nashville,TN,37210,463950,3,3.0,Overhill City,1837,11325,1935,,253,,Sold,,,http://www.redfin.com/TN/Nashville/306-Peachtree-St-37210/home/87827276,REALTRACS,2234135,N,Y,36.1204922,-86.7459413
PAST SALE,,Single Family Residential,5068 Marc Dr,Nashville,TN,37211,398900,3,2.0,,1907,43996,1975,,209,,,,,http://www.redfin.com/TN/Nashville/5068-Marc-Dr-37211/home/108013871,,,N,Y,36.0295398,-86.7369029
PAST SALE,April-22-2021,Single Family Residential,331 Timberdale Ct,Nashville,TN,37211,542000,3,2.0,Caldwell Country Estates,1831,40946,1961,,296,,Sold,,,http://www.redfin.com/TN/Nashville/331-Timberdale-Ct-37211/home/108022529,REALTRACS,2238937,N,Y,36.0725815,-86.7410481
PAST SALE,February-11-2021,Single Family Residential,341 Moira Circle #238 W,Nolensville,TN,37135,361700,3,2.5,Carothers Farms,1754,13068,2020,,206,91,Sold,,,http://www.redfin.com/TN/Nolensville/341-Moira-Cir-37135/home/172521982,REALTRACS,2171101,N,Y,35.9828256,-86.623819
PAST SALE,January-17-2021,Single Family Residential,401 Corner Aly,Nolensville,TN,37135,380625,3,3.5,Carothers Farms,1830,13068,2020,,208,91,Sold,,,http://www.redfin.com/TN/Nolensville/401-Corner-ALY-37135/home/171933032,REALTRACS,2149932,N,Y,35.9977919,-86.62033565
PAST SALE,December-27-2020,Townhouse,381A Moira Cir Unit A,Nolensville,TN,37135,337603,3,2.5,Carothers Farms,1750,13068,2020,,193,147,Sold,,,http://www.redfin.com/TN/Nolensville/381A-Moira-CIR-37135/unit-A/home/171964806,REALTRACS,2149904,N,Y,35.99854272,-86.61836154
PAST SALE,April-1-2021,Single Family Residential,335 Moira Cir,Nolensville,TN,37135,392900,3,2.0,Carothers Farms,1988,13068,2020,,198,91,Sold,,,http://www.redfin.com/TN/Nolensville/335-Moira-CIR-37135/home/172268812,REALTRACS,2163446,N,Y,35.97539429,-86.6220127
PAST SALE,January-15-2021,Single Family Residential,106 Osprey Ct,LA VERGNE,TN,37086,334900,3,2.5,Brookside Sec 2,2000,14374,2020,,167,17,Sold,,,http://www.redfin.com/TN/LA-VERGNE/106-OSPREY-CT-37086/home/148179143,REALTRACS,2197769,N,Y,35.98648617,-86.60741911
PAST SALE,January-27-2021,Single Family Residential,422 Cedarcliff Rd,Antioch,TN,37013,225000,3,2.0,Cherry Hills,1811,11761,1972,,124,,Sold,,,http://www.redfin.com/TN/Antioch/422-Cedarcliff-Rd-37013/home/108055376,REALTRACS,2212029,N,Y,36.0756424,-86.6221137
PAST SALE,February-8-2021,Single Family Residential,834 Brentview Dr,Nashville,TN,37220,718000,3,2.0,Fieldcrest Estates,1852,50093,1963,,388,,Sold,,,http://www.redfin.com/TN/Nashville/834-Brentview-Dr-37220/home/107973834,REALTRACS,2221901,N,Y,36.0706576,-86.781028
PAST SALE,,Single Family Residential,5335 Anchorage Dr,Nashville,TN,37220,232500,3,2.0,,1998,24829,1960,,116,,,,,http://www.redfin.com/TN/Nashville/5335-Anchorage-Dr-37220/home/108091547,,,N,Y,36.0574421,-86.767345
PAST SALE,February-11-2021,Single Family Residential,613 Summertime Ct,Antioch,TN,37013,253000,3,2.0,Towne Village Of The Count,1787,13939,1985,,142,,Sold,,,http://www.redfin.com/TN/Antioch/613-Summertime-Ct-37013/home/60787923,REALTRACS,2220096,N,Y,36.0709498,-86.6031268
PAST SALE,March-17-2021,Single Family Residential,7337 Brady Ln,Antioch,TN,37013,308390,4,2.0,Heritage Landing,1774,10890,2020,,174,50,Sold,,,http://www.redfin.com/TN/Nashville/7337-Brady-LN-37013/home/172431305,REALTRACS,2168478,N,Y,36.03013845,-86.57744362
PAST SALE,December-31-2020,Single Family Residential,5565 Hickory Woods Dr,Antioch,TN,37013,289190,4,2.0,Heritage Landing,1774,10890,2020,,163,50,Sold,,,http://www.redfin.com/TN/Antioch/5565-Hickory-Woods-Dr-37013/home/171420740,REALTRACS,2145654,N,Y,36.03123,-86.577
PAST SALE,April-26-2021,Ranch,13609 Old Hickory Blvd,Antioch,TN,37013,600000,0,,Antioch,,522720,,,,,Sold,,,http://www.redfin.com/TN/Antioch/13609-Old-Hickory-Blvd-37013/home/60675496,REALTRACS,2092423,N,Y,35.996418,-86.644738
PAST SALE,December-10-2020,Single Family Residential,5844 Cloverland Dr,Brentwood,TN,37027,455000,3,2.0,Cloverland,1890,65775,1964,,241,,Sold,,,http://www.redfin.com/TN/Brentwood/5844-Cloverland-Dr-37027/home/60773893,REALTRACS,2202112,N,Y,36.032601,-86.7574878
PAST SALE,March-17-2021,Single Family Residential,7329 Brady Ln,Antioch,TN,37013,306490,4,2.0,Heritage Landing,1774,10890,2020,,173,50,Sold,,,http://www.redfin.com/TN/Nashville/7329-Brady-LN-37013/home/173240885,REALTRACS,2191443,N,Y,36.03098,-86.57612
PAST SALE,February-26-2021,Single Family Residential,308 Hart Ct,Nashville,TN,37207,370000,3,2.0,Ben Allen Court,1897,13503,1989,,195,,Sold,,,http://www.redfin.com/TN/Nashville/308-Hart-Ct-37207/home/108121228,REALTRACS,2220801,N,Y,36.2214942,-86.7559167
PAST SALE,December-14-2020,Single Family Residential,437 Cornish Dr,Nashville,TN,37207,279000,3,2.0,Aldrich Heights,1800,32670,1959,,155,,Sold,,,http://www.redfin.com/TN/Nashville/437-Cornish-Dr-37207/home/98278887,REALTRACS,2204813,N,Y,36.2307903,-86.786661
PAST SALE,February-9-2021,Single Family Residential,213 Northside Dr,Madison,TN,37115,359900,3,2.0,North Hill Estates,1926,111513,1962,,187,,Sold,,,http://www.redfin.com/TN/Madison/213-Northside-Dr-37115/home/108112363,REALTRACS,2230133,N,Y,36.3034844,-86.6834305
PAST SALE,December-7-2020,Single Family Residential,4800 Cascade Dr,Old Hickory,TN,37138,261900,3,2.0,Sherwood Forest,1800,13503,1973,,146,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4800-Cascade-Dr-37138/home/60790501,REALTRACS,2197454,N,Y,36.2240257,-86.5921057
PAST SALE,December-8-2020,Single Family Residential,4244 New Hope Meadow Rd,Hermitage,TN,37076,334000,3,2.5,New Hope Meadows,1905,14810,1990,,175,21,Sold,,,http://www.redfin.com/TN/Hermitage/4244-New-Hope-Meadow-Rd-37076/home/60842938,REALTRACS,2197320,N,Y,36.1911856,-86.5765251
PAST SALE,November-19-2020,Single Family Residential,5553 Chestnutwood Trl,Hermitage,TN,37076,332500,3,2.0,Roxborough East,1848,15245,1994,,180,,Sold,,,http://www.redfin.com/TN/Hermitage/5553-Chestnutwood-Trl-37076/home/108089194,REALTRACS,2198892,N,Y,36.165458,-86.5748396
PAST SALE,March-31-2021,Single Family Residential,504 Frankfort Dr,Hermitage,TN,37076,290000,4,3.0,Tulip Grove,1947,12632,1971,,149,,Sold,,,http://www.redfin.com/TN/Hermitage/504-Frankfort-Dr-37076/home/108067497,REALTRACS,2232838,N,Y,36.2129269,-86.5956207
PAST SALE,January-14-2021,Single Family Residential,107 Hickman St,Old Hickory,TN,37138,250000,4,2.0,Rayon City,1932,24393,1960,,129,,Sold,,,http://www.redfin.com/TN/Old-Hickory/107-Hickman-St-37138/home/108078101,REALTRACS,2179972,N,Y,36.2778704,-86.6720669
PAST SALE,November-13-2020,Single Family Residential,1605 Lethia Dr,Nashville,TN,37206,399900,4,2.0,East Nashville,1985,13068,1954,,201,,Sold,,,http://www.redfin.com/TN/Nashville/1605-Lethia-Dr-37206/home/60749603,REALTRACS,2196602,N,Y,36.1941937,-86.7044956
PAST SALE,November-20-2020,Single Family Residential,1510 Riverside Dr #6,Nashville,TN,37206,320000,3,1.0,Porter Heights,1936,10890,1930,,165,,Sold,,,http://www.redfin.com/TN/Nashville/1510-Riverside-Dr-37206/unit-6/home/167459340,REALTRACS,2190250,N,Y,36.1936876,-86.7239347
PAST SALE,November-20-2020,Single Family Residential,1510 Corder Dr,Nashville,TN,37206,532000,3,2.0,Dugger Heights,1753,13939,1950,,303,,Sold,,,http://www.redfin.com/TN/Nashville/1510-Corder-Dr-37206/home/104461719,REALTRACS,2198344,N,Y,36.1938787,-86.7138722
PAST SALE,March-22-2021,Single Family Residential,2204 Eastland Ave,Nashville,TN,37206,549900,3,2.0,Rolling Acres,1900,13068,1948,,289,,Sold,,,http://www.redfin.com/TN/Nashville/2204-Eastland-Ave-37206/home/60874885,REALTRACS,2226042,N,Y,36.181767,-86.728022
PAST SALE,November-24-2020,Single Family Residential,2305 Amherst Ct,Nashville,TN,37214,355000,4,2.0,Donelson Hills,1826,12196,1955,,194,,Sold,,,http://www.redfin.com/TN/Nashville/2305-Amherst-Ct-37214/home/108034674,REALTRACS,2196311,N,Y,36.1697356,-86.6939544
PAST SALE,April-29-2021,Single Family Residential,2807 Meadow Rose Dr,Nashville,TN,37206,517500,3,2.5,Meadow Rose Park,2000,,1956,,259,,Sold,,,http://www.redfin.com/TN/Nashville/2807-Meadow-Rose-Dr-37206/home/108121962,REALTRACS,2232460,N,Y,36.1849466,-86.7125749
PAST SALE,May-11-2021,Single Family Residential,2160 Brookview Dr,Nashville,TN,37214,346000,4,2.0,Donelson Meadows,1880,17859,1955,,184,,Sold,,,http://www.redfin.com/TN/Nashville/2160-Brookview-Dr-37214/home/108034186,REALTRACS,2227859,N,Y,36.1753136,-86.6935049
PAST SALE,December-4-2020,Single Family Residential,2412 Cooper Ln,Nashville,TN,37216,419900,3,2.0,Gibson Heights,1870,17424,1955,,225,,Sold,,,http://www.redfin.com/TN/Nashville/2412-Cooper-Ln-37216/home/101683713,REALTRACS,2199689,N,Y,36.2014263,-86.7048692
PAST SALE,February-10-2021,Single Family Residential,2331 Fernwood Dr,Nashville,TN,37216,290000,3,1.5,Dalewood,1750,11761,1953,,166,,Sold,,,http://www.redfin.com/TN/Nashville/2331-Fernwood-Dr-37216/home/87803935,REALTRACS,2226011,N,Y,36.207374,-86.7132432
PAST SALE,April-14-2021,Single Family Residential,2608 Western Hills Dr,Nashville,TN,37214,370000,4,1.5,Sutherland Heights,1800,22651,1958,,206,,Sold,,,http://www.redfin.com/TN/Nashville/2608-Western-Hills-Dr-37214/home/60799465,REALTRACS,2237607,N,Y,36.2119962,-86.6841835
PAST SALE,March-8-2021,Single Family Residential,7720 Daniel Trce,Nashville,TN,37221,347000,3,2.0,Boone Trace At Biltmore,1884,11325,1998,,184,30,Sold,,,http://www.redfin.com/TN/Nashville/7720-Daniel-Trce-37221/home/108090152,REALTRACS,2225329,N,Y,36.0840593,-87.0131176
PAST SALE,,Single Family Residential,611 River Ridge Ct,Nashville,TN,37221,507000,3,2.0,,1886,19166,1984,,269,,,,,http://www.redfin.com/TN/Nashville/611-River-Ridge-Ct-37221/home/87823193,,,N,Y,36.0634278,-86.9681674
PAST SALE,May-5-2021,Single Family Residential,787 Myhr Dr,Nashville,TN,37221,420000,3,3.0,Harpeth Valley Park,1982,13068,1969,,212,,Sold,,,http://www.redfin.com/TN/Nashville/787-Myhr-Dr-37221/home/108011892,REALTRACS,2239906,N,Y,36.0572638,-86.9389532
