SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,515 Church St #3712,Nashville,TN,37219,419900,1,1.0,505 High Rise Condominium,513,435,2018,,819,293,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3712/home/146157014,REALTRACS,2231191,N,Y,36.1627847,-86.7806017
MLS Listing,,Condo/Co-op,20 Rutledge St #303,Nashville,TN,37210,899900,2,2.5,"City Lights, CityLights",1465,1742,2019,,614,789,Active,,,http://www.redfin.com/TN/Nashville/20-Rutledge-St-37210/unit-303/home/170127580,REALTRACS,2231139,N,Y,36.1563844,-86.7695636
MLS Listing,,Single Family Residential,1533 12th Ave N,Nashville,TN,37208,485000,3,1.5,D T McGavock & Others,1118,6969,1996,,434,,Active,,,http://www.redfin.com/TN/Nashville/1533-12th-Ave-N-37208/home/108032988,REALTRACS,2231063,N,Y,36.1757339,-86.802948
MLS Listing,,Single Family Residential,2758 Greer Rd,Goodlettsville,TN,37072,399900,2,1.0,Goodlettsville,1024,941331,1930,,391,,Active,,,http://www.redfin.com/TN/Goodlettsville/2758-Greer-Rd-37072/home/107992696,REALTRACS,2230645,N,Y,36.349496,-86.785768
MLS Listing,,Condo/Co-op,1225 4th Ave S #101,Nashville,TN,37210,245900,1,1.0,Woodstock,611,435,2016,,402,121,Active,,,http://www.redfin.com/TN/Nashville/1225-4th-Ave-S-37210/unit-101/home/160460096,REALTRACS,2229988,N,Y,36.1434309,-86.766066
MLS Listing,,Single Family Residential,415 Church St #1106,Nashville,TN,37219,385000,1,1.0,Viridian,741,1306,2006,,520,376,Active,,,http://www.redfin.com/TN/Nashville/415-Church-St-37219/unit-1106/home/108017091,REALTRACS,2229479,N,Y,36.163113,-86.779438
MLS Listing,,Condo/Co-op,806 Olympic St #404,Nashville,TN,37203,369900,1,1.0,Alina,756,17424,2020,,489,294,Active,May-1-2021 11:00 AM,May-1-2021 04:00 PM,http://www.redfin.com/TN/Nashville/806-Olympic-St-37203/unit-404/home/172652061,REALTRACS,2229215,N,Y,36.1438572,-86.7797717
MLS Listing,,Single Family Residential,5129 Franklin Pike,Nashville,TN,37220,1749000,3,4.0,Oak Hill,4208,112820,1952,,416,,Active,,,http://www.redfin.com/TN/Nashville/5129-Franklin-Pike-37220/home/108007628,REALTRACS,2229125,N,Y,36.060131,-86.775244
MLS Listing,,Condo/Co-op,2600 Hillsboro Pike #105,Nashville,TN,37212,415000,2,2.0,The Enclave At Hillsboro V,1558,,2006,,266,348,Active,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-105/home/65684825,REALTRACS,2228729,N,Y,36.124674,-86.805364
MLS Listing,,Single Family Residential,3415 West End Ave #1010,Nashville,TN,37203,319900,2,2.0,Continental,1103,43560,1962,,290,401,Active,,,http://www.redfin.com/TN/Nashville/3415-W-End-Ave-37203/unit-1010/home/68717558,REALTRACS,2228568,N,Y,36.1379684,-86.8197198
MLS Listing,,Single Family Residential,2715 Smith Springs Rd,Nashville,TN,37217,825000,0,,Nashville,925,94525,1944,,892,,Active,,,http://www.redfin.com/TN/Nashville/2715-Smith-Springs-Rd-37217/home/60650982,REALTRACS,2228298,N,Y,36.0894733,-86.624853
MLS Listing,,Condo/Co-op,116 31st Ave N #202,Nashville,TN,37203,279990,1,1.5,Hedrick Place,1030,1742,2000,,272,350,Active,,,http://www.redfin.com/TN/Nashville/116-31st-Ave-N-37203/unit-202/home/108105592,REALTRACS,2228022,N,Y,36.1438908,-86.8160325
MLS Listing,,Single Family Residential,433 Dawn Dr,Nashville,TN,37211,335000,3,2.0,Greenwood Hills,1350,14810,1977,,248,,Active,,,http://www.redfin.com/TN/Nashville/433-Dawn-Dr-37211/home/108006431,REALTRACS,2227607,N,Y,36.0892127,-86.7137935
MLS Listing,,Mobile/Manufactured Home,410 Stonewall Cir,LA VERGNE,TN,37086,219900,4,2.5,Plantation Village Revised,2128,11761,2005,,103,,Active,,,http://www.redfin.com/TN/La-Vergne/410-Stonewall-Cir-37086/home/86595662,REALTRACS,2227576,N,Y,36.0334634,-86.5637512
MLS Listing,,Single Family Residential,4414 Forsythe Pl,Nashville,TN,37205,899900,4,3.0,Belle Meade,2392,45738,1964,,376,,Active,,,http://www.redfin.com/TN/Nashville/4414-Forsythe-Pl-37205/home/108129386,REALTRACS,2227344,N,Y,36.0910675,-86.8545201
MLS Listing,,Single Family Residential,1217 Hitt Ln,Goodlettsville,TN,37072,595990,2,1.0,Goodlettsville,1434,544500,1959,,416,,Active,,,http://www.redfin.com/TN/Goodlettsville/1217-Hitt-Ln-37072/home/174392795,REALTRACS,2227286,N,Y,36.3077813,-86.7322605
MLS Listing,,Condo/Co-op,1350 Rosa L Parks Blvd Unit 304,Nashville,TN,37208,319000,1,1.0,Werthan,666,435,2008,,479,238,Active,,,http://www.redfin.com/TN/Nashville/1350-Rosa-L-Parks-Blvd-37208/unit-304/home/108028993,REALTRACS,2227040,N,Y,36.1778477,-86.7940202
MLS Listing,,Single Family Residential,3013 Kings Ln,Nashville,TN,37218,279900,3,2.0,Haynes Estates,1726,22215,1967,,162,,Active,,,http://www.redfin.com/TN/Nashville/3013-Kings-Ln-37218/home/107979923,REALTRACS,2226992,N,Y,36.2205206,-86.8224459
MLS Listing,,Single Family Residential,313 Elm St,Madison,TN,37115,237999,2,1.0,Forest Park,896,9583,1935,,266,,Active,,,http://www.redfin.com/TN/Madison/313-Elm-St-37115/home/107994356,REALTRACS,2226161,N,Y,36.2606319,-86.706835
MLS Listing,,Condo/Co-op,4000 West End Ave #301,Nashville,TN,37205,1500000,2,2.5,The Jacksonian,3535,,2003,,424,1123,Active,,,http://www.redfin.com/TN/Nashville/4000-W-End-Ave-37205/unit-301/home/108059130,REALTRACS,2225956,N,Y,36.1311807,-86.8364014
MLS Listing,,Single Family Residential,204 Dodge Dr,Nashville,TN,37210,469000,5,2.0,Mertie Milwee,1924,20908,1965,,244,,Active,,,http://www.redfin.com/TN/Nashville/204-Dodge-Dr-37210/home/108007932,REALTRACS,2225707,N,Y,36.1240396,-86.7296333
MLS Listing,,Single Family Residential,"515 Church Street, #3211 #3211",Nashville,TN,37219,415000,1,1.0,505 High Rise Condominiums,513,,2018,,809,380,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3211/home/148402205,REALTRACS,2225253,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,1004 14th Ave N,Nashville,TN,37208,350000,2,1.0,Harding,1200,2613,1969,,292,,Active,,,http://www.redfin.com/TN/Nashville/1004-14th-Ave-N-37208/home/87820969,REALTRACS,2225114,N,Y,36.168748,-86.7996469
MLS Listing,,Single Family Residential,1006 14th Ave N,Nashville,TN,37208,350000,2,1.0,Harding,1000,3049,1963,,350,,Active,,,http://www.redfin.com/TN/Nashville/1006-14th-Ave-N-37208/home/107981955,REALTRACS,2225084,N,Y,36.1688144,-86.7996926
MLS Listing,,Single Family Residential,1212 Laurel St #910,Nashville,TN,37203,441000,1,1.0,Twelve Twelve,700,871,2014,,630,293,Active,,,http://www.redfin.com/TN/Nashville/1212-Laurel-St-37203/unit-910/home/102803160,REALTRACS,2224998,N,Y,36.1535143,-86.786437
MLS Listing,,Condo/Co-op,3600 Hillsboro Pike Unit E1,Nashville,TN,37215,170495,1,1.0,The Villager East,600,,1969,,284,165,Active,,,http://www.redfin.com/TN/Nashville/3600-Hillsboro-Pike-37215/unit-E1/home/108126662,REALTRACS,2224438,N,Y,36.110158,-86.8100398
MLS Listing,,Single Family Residential,900 19th Ave S #906,Nashville,TN,37212,425000,2,2.0,University Square,1100,,1986,,386,561,Active,,,http://www.redfin.com/TN/Nashville/900-19th-Ave-S-37212/unit-906/home/68709470,REALTRACS,2223261,N,Y,36.1480136,-86.7957078
MLS Listing,,Single Family Residential,"2000 Rivercliff Dr-lot 19,20,21",Nashville,TN,37218,1500000,3,2.0,Haleys/Sheegog,1800,52272,2003,,833,,Active,,,http://www.redfin.com/TN/Nashville/2000-River-Cliff-Dr-37218/home/107995159,REALTRACS,2222992,N,Y,36.1909281,-86.8294729
MLS Listing,,Single Family Residential,301 Demonbreun St #1710,Nashville,TN,37201,675000,2,2.0,Encore,1113,1306,2008,,606,526,Active,,,http://www.redfin.com/TN/Nashville/301-Demonbreun-St-37201/unit-1710/home/60653307,REALTRACS,2222068,N,Y,36.1593256,-86.7749165
MLS Listing,,Single Family Residential,607 Morrow Rd,Nashville,TN,37209,285000,2,1.0,Morrow Meadows,669,6098,1955,,426,,Active,,,http://www.redfin.com/TN/Nashville/607-Morrow-Rd-37209/home/107998970,REALTRACS,2221593,N,Y,36.1545465,-86.8528346
MLS Listing,,Condo/Co-op,1125 10th Ave N #302,Nashville,TN,37208,519900,2,2.0,The Ludlow,1018,435,2021,,511,270,Active,May-1-2021 12:00 PM,May-1-2021 04:00 PM,http://www.redfin.com/TN/Nashville/1125-10th-Ave-N-37208/unit-302/home/160759238,REALTRACS,2221565,N,Y,36.1731399,-86.7953212
MLS Listing,,Single Family Residential,515 Church St. #3706,Nashville,TN,37219,1175000,2,2.0,505 High Rise Condominium,1053,1306,2018,,1116,558,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3706/home/145274771,REALTRACS,2221149,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,515 Church St. #4302,Nashville,TN,37219,459000,1,1.0,505 High Rise Condominium,704,871,2018,,652,380,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4302/home/148402262,REALTRACS,2221093,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,515 Church St. #4006,Nashville,TN,37219,895000,2,2.0,505 High Rise Condominium,1195,871,2018,,749,645,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4006/home/148402250,REALTRACS,2221089,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,"515 Church Street, #3801",Nashville,TN,37219,749000,2,2.0,505 High Rise Condominium,1190,1306,2018,,629,870,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3801/home/145274684,REALTRACS,2220821,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,"515 Church Street, #4202",Nashville,TN,37219,459000,1,1.0,505 High Rise Condominium,704,871,2018,,652,515,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-4202/home/148402256,REALTRACS,2220817,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,515 Church Street #3906 #3906,Nashville,TN,37219,895000,2,2.0,505 High Rise Condominium,1195,,2018,,749,645,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3906/home/148402242,REALTRACS,2220807,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,700 12th Ave S #610,Nashville,TN,37203,795000,2,2.5,Terrazzo,1421,1306,2009,,559,616,Active,,,http://www.redfin.com/TN/Nashville/700-12th-Ave-S-37203/unit-610/home/108059886,REALTRACS,2220550,N,Y,36.1506249,-86.7839721
MLS Listing,,Single Family Residential,515 Church St #3001,Nashville,TN,37219,369950,1,1.0,505 High Rise Condominium,558,435,2018,,663,293,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3001/home/148402184,REALTRACS,2215995,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,1307 Aline Ave,Nashville,TN,37207,225000,3,2.0,J B Haynies Cumberland Hei,1152,6969,1999,,195,,Active,,,http://www.redfin.com/TN/Nashville/1307-Aline-Ave-37207/home/107994532,REALTRACS,2215819,N,Y,36.1989825,-86.7787313
MLS Listing,,Condo/Co-op,2600 Hillsboro Pike #231 #231,Nashville,TN,37212,409000,2,2.0,The Enclave At Hillsboro V,1434,1742,2006,,285,355,Active,,,http://www.redfin.com/TN/Nashville/2600-Hillsboro-Pike-37212/unit-231/home/108106936,REALTRACS,2215734,N,Y,36.124674,-86.805364
MLS Listing,,Single Family Residential,6400 Armstrong Dr,Hermitage,TN,37076,359990,2,2.0,Parkhaven,1396,,2020,,258,275,Active,,,http://www.redfin.com/TN/Hermitage/6400-Armstrong-DR-37076/home/173992098,REALTRACS,2215412,N,Y,36.1941022,-86.63598211
MLS Listing,,Condo/Co-op,2201 8th Ave S #204,Nashville,TN,37204,319900,1,1.0,Lofts On Eighth,1067,435,2007,,300,237,Active,,,http://www.redfin.com/TN/Nashville/2201-8th-Ave-S-37204/unit-204/home/60662637,REALTRACS,2215135,N,Y,36.1300958,-86.7788295
MLS Listing,,Single Family Residential,5981 Temple Rd,Nashville,TN,37221,850000,3,2.0,Nashville,2800,141570,1968,,304,,Active,,,http://www.redfin.com/TN/Nashville/5981-Temple-Rd-37221/home/108111096,REALTRACS,2215013,N,Y,36.0393528,-86.950772
MLS Listing,,Single Family Residential,1311 2nd Ave N,Nashville,TN,37208,3299999,1,,Germantown,1100,5227,1910,,3000,,Active,,,http://www.redfin.com/TN/Nashville/1311-2nd-Ave-N-37208/home/68852776,REALTRACS,2214768,N,Y,36.1787148,-86.7860329
MLS Listing,,Single Family Residential,4503 Gallatin Pike,Nashville,TN,37216,480000,2,1.0,Broadmoor,1436,14810,1920,,334,,Active,,,http://www.redfin.com/TN/Nashville/4503-Gallatin-Pike-37216/home/87818771,REALTRACS,2213873,N,Y,36.2287414,-86.7257229
MLS Listing,,Condo/Co-op,715 Belle Meade Blvd Unit AB1,Nashville,TN,37205,1400000,3,4.0,Belle Meade Condominium,2657,,1920,,527,1338,Active,,,http://www.redfin.com/TN/Nashville/715-Belle-Meade-Blvd-37205/unit-AB-1/home/108049300,REALTRACS,2213637,N,Y,36.096206,-86.85748
MLS Listing,,Single Family Residential,2150 Sadler Ave,Nashville,TN,37210,285000,1,1.0,Sadler Place,754,7840,1934,,378,,Active,,,http://www.redfin.com/TN/Nashville/2150-Sadler-Ave-37210/home/108090570,REALTRACS,2211740,N,Y,36.1262642,-86.74755
MLS Listing,,Single Family Residential,1060 Due West Ave N,Madison,TN,37115,385000,3,2.0,Madison,1458,181645,1969,,264,,Active,,,http://www.redfin.com/TN/Madison/1060-W-Due-Ave-N-37115/home/107999424,REALTRACS,2207199,N,Y,36.2574679,-86.7522638
MLS Listing,,Single Family Residential,9045 Highway 100,Nashville,TN,37221,435000,2,1.0,Natchez Pkwy/Bellevue,1025,337154,1930,,424,,Active,,,http://www.redfin.com/TN/Nashville/9045-TN-100-37221/home/68779551,REALTRACS,2207021,N,Y,36.024433,-87.012786
MLS Listing,,Single Family Residential,518 Brentview Hills Dr,Nashville,TN,37220,1050000,5,3.0,Brentview Hills,3536,27878,1971,,297,,Active,,,http://www.redfin.com/TN/Nashville/518-Brentview-Hills-Dr-37220/home/108026998,REALTRACS,2205218,N,Y,36.0553306,-86.7582733
MLS Listing,,Single Family Residential,510 Gay St #509,Nashville,TN,37219,174900,1,1.0,Capitol Towers,594,871,1959,,294,421,Active,,,http://www.redfin.com/TN/Nashville/510-Gay-St-37219/unit-509/home/107981133,REALTRACS,2203755,N,Y,36.168269,-86.7844431
MLS Listing,,Multi-Family (2-4 Unit),5214 Pritchett Dr,Nashville,TN,37220,1050000,5,3.0,Brentview Hills,3536,,1971,,297,,Active,,,http://www.redfin.com/TN/Nashville/5214-Pritchett-Dr-37220/home/174277210,REALTRACS,2202045,N,Y,36.0551463,-86.7580688
MLS Listing,,Single Family Residential,900 20th Ave S #1411,Nashville,TN,37212,1299000,2,2.5,The Adelicia,2071,2613,2007,,627,1139,Active,,,http://www.redfin.com/TN/Nashville/900-20th-Ave-S-37212/unit-1411/home/60661514,REALTRACS,2200373,N,Y,36.1485354,-86.7973117
MLS Listing,,Single Family Residential,105 Leake Ave #40,Nashville,TN,37205,539900,3,3.0,Belle Meade Tower,2248,1306,1963,,240,1374,Active,,,http://www.redfin.com/TN/Nashville/105-Leake-Ave-37205/unit-40/home/108106677,REALTRACS,2200167,N,Y,36.1041517,-86.867434
MLS Listing,,Condo/Co-op,2411 Crestmoor Rd #103,Nashville,TN,37215,1099000,3,3.0,Whitney,2700,3049,2008,,407,869,Active,,,http://www.redfin.com/TN/Nashville/2411-Crestmoor-Rd-37215/unit-103/home/108106607,REALTRACS,2195580,N,Y,36.1101663,-86.8190693
MLS Listing,,Single Family Residential,3901 W End Ave #402,Nashville,TN,37205,389000,2,2.0,Rokeby,1608,2178,1976,,242,934,Active,,,http://www.redfin.com/TN/Nashville/3901-W-End-Ave-37205/unit-402/home/87824673,REALTRACS,2195512,N,Y,36.1308014,-86.8346608
MLS Listing,,Single Family Residential,600 12th Ave,Nashville,TN,37203,8000000,2,3.0,ICON,4215,,2008,,1898,2192,Active,,,http://www.redfin.com/TN/Nashville/600-12th-Ave-S-37203/unit-2200/home/107976559,REALTRACS,2191747,N,Y,36.1516851,-86.7839988
MLS Listing,,Single Family Residential,515 Church St #3806,Nashville,TN,37219,999500,2,2.0,505 High Rise Condominium,1190,871,2018,,840,645,Active,,,http://www.redfin.com/TN/Nashville/515-Church-St-37219/unit-3806/home/148402236,REALTRACS,2191577,N,Y,36.1627847,-86.7806017
MLS Listing,,Single Family Residential,555 Church St. #2206 #2206,Nashville,TN,37219,429900,1,1.0,Cumberland Penthouse,876,1306,1998,,491,450,Active,,,http://www.redfin.com/TN/Nashville/555-Church-St-37219/unit-2206/home/87807984,REALTRACS,2174950,N,Y,36.1624128,-86.7809887
MLS Listing,,Single Family Residential,1612 Branch St,Nashville,TN,37216,275000,2,1.0,Moores/Maxey,1216,6098,1948,,226,,Active,,,http://www.redfin.com/TN/Nashville/1612-Branch-St-37216/home/108082787,REALTRACS,2172076,N,Y,36.195835,-86.7262491
MLS Listing,,Single Family Residential,624 W Due West Ave #401,Madison,TN,37115,235950,1,1.0,Haven Town Center,873,45738,2020,,270,100,Active,,,http://www.redfin.com/TN/Madison/624-W-Due-West-Ave-37115/unit-401/home/172429786,REALTRACS,2168445,N,Y,36.2501129,-86.7405566
MLS Listing,,Single Family Residential,624 W Due West Ave #301,Madison,TN,37115,230950,1,1.0,Haven Town Center,873,45738,2020,,265,100,Active,,,http://www.redfin.com/TN/Madison/624-W-Due-West-Ave-37115/unit-301/home/172325559,REALTRACS,2164698,N,Y,36.2501129,-86.7405566
MLS Listing,,Single Family Residential,624 W Due West Ave #205,Madison,TN,37115,200950,1,1.0,Haven Town Center,873,45738,2020,,230,100,Active,,,http://www.redfin.com/TN/Madison/624-W-Due-West-Ave-37115/unit-205/home/172278556,REALTRACS,2163991,N,Y,36.2501129,-86.7405566
MLS Listing,,Single Family Residential,624 W Due West Ave #201,Madison,TN,37115,225950,1,1.0,Haven Town Center,873,45738,2020,,259,100,Active,,,http://www.redfin.com/TN/Madison/624-W-Due-West-Ave-37115/unit-201/home/172278326,REALTRACS,2163984,N,Y,36.2501129,-86.7405566
MLS Listing,,Single Family Residential,624 W Due West Ave #105,Madison,TN,37115,195950,1,1.0,Haven Town Center,873,45738,2020,,224,100,Active,,,http://www.redfin.com/TN/Madison/624-W-Due-West-Ave-37115/unit-105/home/172239723,REALTRACS,2162397,N,Y,36.2501129,-86.7405566
MLS Listing,,Condo/Co-op,1507 Porter Rd #202,Nashville,TN,37206,325000,2,2.0,Porter Village,1119,,2020,,290,185,Active,,,http://www.redfin.com/TN/Nashville/1507-Porter-Rd-37206/unit-202/home/172041383,REALTRACS,2158238,N,Y,36.194524,-86.72481
MLS Listing,,Condo/Co-op,1507 Porter Rd #101,Nashville,TN,37206,335000,2,2.0,Porter Village,1192,,2020,,281,185,Active,,,http://www.redfin.com/TN/Nashville/1507-Porter-Rd-37206/unit-101/home/172041378,REALTRACS,2158232,N,Y,36.194524,-86.72481
MLS Listing,,Multi-Family (5+ Unit),2816 Old Franklin Rd,Antioch,TN,37013,749900,0,,Rural Hill - Couchville,,97138,1969,,,,Active,,,http://www.redfin.com/TN/Antioch/2816-Old-Franklin-Rd-37013/home/108042936,REALTRACS,2151805,N,Y,36.0428141,-86.6302262
MLS Listing,,Single Family Residential,1512 Bell Rd,Nashville,TN,37211,1250000,0,,-,1,185130,1950,,1250000,,Active,,,http://www.redfin.com/TN/Nashville/1512-Bell-Rd-37211/home/108041695,REALTRACS,2110894,N,Y,36.042386,-86.691675
MLS Listing,,Single Family Residential,4060 Murfreesboro Pike,Antioch,TN,37013,1100000,0,,Antioch,1521,222155,1963,,723,,Active,,,http://www.redfin.com/TN/Antioch/4060-Murfreesboro-Pike-37013/home/87824612,REALTRACS,2085715,N,Y,36.0352404,-86.5972037
