SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-26-2021,Single Family Residential,2559 Stinson Rd,Nashville,TN,37214,247500,3,2.0,Hargis Heights,1640,14810,1945,,151,,Sold,,,http://www.redfin.com/TN/Nashville/2559-Stinson-Rd-37214/home/108060538,REALTRACS,2222690,N,Y,36.1744231,-86.6765913
PAST SALE,March-8-2021,Single Family Residential,1005 Neelys Bend Rd,Madison,TN,37115,294900,3,2.5,Madison Heights,1500,10890,2021,,197,,Sold,,,http://www.redfin.com/TN/Madison/1005-Neelys-Bend-Rd-37115/home/173763333,REALTRACS,2208380,N,Y,36.2411371,-86.6727777
PAST SALE,November-19-2020,Single Family Residential,2849 Paddle Wheel Dr,Nashville,TN,37214,299900,3,2.0,Abbington Park,1566,7840,2004,,192,23,Sold,,,http://www.redfin.com/TN/Nashville/2849-Paddle-Wheel-Dr-37214/home/68785519,REALTRACS,2194108,N,Y,36.2329852,-86.6929049
PAST SALE,March-25-2021,Single Family Residential,2013 Upland Dr,Nashville,TN,37216,373000,3,2.0,Henderson Gardens,1582,16988,1961,,236,,Sold,,,http://www.redfin.com/TN/Nashville/2013-Upland-Dr-37216/home/108025002,REALTRACS,2227580,N,Y,36.1982872,-86.7062453
PAST SALE,March-31-2021,Single Family Residential,1042 Jasperson Dr,Madison,TN,37115,254900,2,1.0,Madison Heights,1720,41817,1955,,148,,Sold,,,http://www.redfin.com/TN/Madison/1042-Jasperson-Dr-37115/home/68810634,REALTRACS,2227980,N,Y,36.2470023,-86.6837902
PAST SALE,,Single Family Residential,2508 Timwood Dr,Nashville,TN,37214,304500,3,1.5,,1633,22651,1958,,186,,,,,http://www.redfin.com/TN/Nashville/2508-Timwood-Dr-37214/home/107996885,,,N,Y,36.2099383,-86.6817447
PAST SALE,December-21-2020,Single Family Residential,108 Donelsonwood Dr,Nashville,TN,37214,325000,3,2.0,Donelsonwood,1723,14810,1953,,189,,Sold,,,http://www.redfin.com/TN/Nashville/108-Donelsonwood-Dr-37214/home/108002517,REALTRACS,2207669,N,Y,36.1667532,-86.6582551
PAST SALE,December-1-2020,Single Family Residential,1039 Iverson Ave,Nashville,TN,37216,493000,4,2.0,Maynor Place,1692,26571,1940,,291,,Sold,,,http://www.redfin.com/TN/Nashville/1039-Iverson-Ave-37216/home/87825836,REALTRACS,2201078,N,Y,36.2083346,-86.7360385
PAST SALE,November-13-2020,Single Family Residential,529 Red Hill Ct,Brentwood,TN,37027,385000,3,2.0,Autumn View,1711,9583,2020,,225,35,Sold,,,http://www.redfin.com/TN/Brentwood/529-Red-Hill-CT-37027/home/172647380,REALTRACS,2175566,N,Y,36.00642036,-86.68144953
PAST SALE,January-22-2021,Single Family Residential,3212 Hidden Creek Dr,Antioch,TN,37013,308000,3,2.0,Sunset Hills,1711,9147,2008,,180,18,Sold,,,http://www.redfin.com/TN/Antioch/3212-Hidden-Creek-Dr-37013/home/60690457,REALTRACS,2210446,N,Y,36.0187906,-86.6707492
PAST SALE,February-11-2021,Single Family Residential,5909 Labrador Ln,Antioch,TN,37013,285000,4,2.0,Hunters Branch,1607,7405,1987,,177,,Sold,,,http://www.redfin.com/TN/Antioch/5909-Labrador-Ln-37013/home/108056075,REALTRACS,2217906,N,Y,36.0310431,-86.7110417
PAST SALE,December-17-2020,Single Family Residential,2805 Creekview Dr,Nashville,TN,37217,250000,4,1.5,Edge-O-Lake Estates,1500,11761,1967,,167,,Sold,,,http://www.redfin.com/TN/Nashville/2805-Creekview-Dr-37217/home/60738616,REALTRACS,2199962,N,Y,36.0786972,-86.6251462
PAST SALE,January-22-2021,Single Family Residential,5308 Hickory Woods Dr,Antioch,TN,37013,245000,3,2.5,Hickory Woods Estates,1536,7405,2001,,160,25,Sold,,,http://www.redfin.com/TN/Antioch/5308-Hickory-Woods-Dr-37013/home/108138312,REALTRACS,2195606,N,Y,36.0276052,-86.5846056
PAST SALE,November-16-2020,Single Family Residential,205 Wildgrove Ct,Antioch,TN,37013,243000,3,2.0,Hickory Woods Estates,1504,6969,1998,,162,25,Sold,,,http://www.redfin.com/TN/Antioch/205-Wildgrove-Ct-37013/home/108014051,REALTRACS,2195777,N,Y,36.0288618,-86.5825166
PAST SALE,February-5-2021,Mobile/Manufactured Home,244 Hurricane Cir,LA VERGNE,TN,37086,180000,3,2.0,Plantation Village,1732,9147,1995,,104,,Sold,,,http://www.redfin.com/TN/La-Vergne/244-Hurricane-Cir-37086/home/86595896,REALTRACS,2205748,N,Y,36.0326775,-86.5659592
PAST SALE,February-8-2021,Single Family Residential,716 Knightsbridge Way,Antioch,TN,37013,250000,3,2.5,Piccadilly Square,1524,11325,1986,,164,,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37013/home/108050219,REALTRACS,2212079,N,Y,36.081892,-86.66118
PAST SALE,January-29-2021,Single Family Residential,1016 Aldersgate Rd,Antioch,TN,37013,249900,3,2.5,Piccadilly Square,1580,8276,1986,,158,,Sold,,,http://www.redfin.com/TN/Antioch/1016-Aldersgate-Rd-37013/home/68827686,REALTRACS,2210963,N,Y,36.0825436,-86.6580584
PAST SALE,December-31-2020,Single Family Residential,513 Harding Pl,Nashville,TN,37211,382000,3,2.0,Battery Crest,1723,21780,1961,,222,,Sold,,,http://www.redfin.com/TN/Nashville/513-Harding-Pl-37211/home/60748840,REALTRACS,2208757,N,Y,36.0769766,-86.7333665
PAST SALE,December-18-2020,Single Family Residential,5012 Edmondson Pike,Nashville,TN,37211,399900,4,2.5,Crieve Hall/Parkview Est,1650,14374,1963,,242,,Sold,,,http://www.redfin.com/TN/Nashville/5012-Edmondson-Pike-37211/home/108009949,REALTRACS,2202555,N,Y,36.0709136,-86.7335236
PAST SALE,January-15-2021,Multi-Family (2-4 Unit),4994 Karen Ray Dr,Antioch,TN,37013,290000,4,2.0,Haywood Hills,1580,9147,1975,,184,,Sold,,,http://www.redfin.com/TN/Antioch/4994-Karen-Ray-Dr-37013/home/87824358,REALTRACS,2213551,N,Y,36.0569617,-86.6869732
PAST SALE,December-22-2020,Single Family Residential,313 Starboard Ct,Nashville,TN,37217,275000,3,2.5,Harbor Gate,1624,10018,1987,,169,,Sold,,,http://www.redfin.com/TN/Nashville/313-Starboard-Ct-37217/home/108097433,REALTRACS,2205439,N,Y,36.0843233,-86.6110061
PAST SALE,November-13-2020,Single Family Residential,5128 Kensal Dr,Antioch,TN,37013,277000,3,2.5,Kensal Green,1743,8276,2018,,159,25,Sold,,,http://www.redfin.com/TN/Nashville/Unknown-37013/home/148401664,REALTRACS,2197249,N,Y,36.068036,-86.590538
PAST SALE,November-25-2020,Single Family Residential,605 Hannah Ridge Ct,Antioch,TN,37013,295000,3,2.5,Stanford Village,1641,7840,2001,,180,20,Sold,,,http://www.redfin.com/TN/Antioch/605-Hannah-Ridge-Ct-37013/home/108137140,REALTRACS,2200310,N,Y,36.0208838,-86.6889034
PAST SALE,November-24-2020,Single Family Residential,9208 Forsythia Dr,Brentwood,TN,37027,350000,3,2.0,Concord Place,1678,6969,2010,,209,52,Sold,,,http://www.redfin.com/TN/BRENTWOOD/9208-FORSYTHIA-DR-37027/home/108023527,REALTRACS,2200189,N,Y,36.004427,-86.686741
PAST SALE,December-18-2020,Single Family Residential,605 Quiet Cir,Nolensville,TN,37135,401300,3,2.0,Carothers Farms,1737,8276,2020,,231,91,Sold,,,http://www.redfin.com/TN/Nolensville/600-Quiet-CIR-37135/unit-244/home/170578764,REALTRACS,2214898,N,Y,35.98333354,-86.62410239
PAST SALE,December-31-2020,Single Family Residential,171 Brenda Ln,Antioch,TN,37013,275000,3,2.5,Colewood Acres,1721,14810,1972,,160,,Sold,,,http://www.redfin.com/TN/Antioch/171-Brenda-Ln-37013/home/108010280,REALTRACS,2190434,N,Y,36.0594829,-86.6925611
PAST SALE,December-29-2020,Single Family Residential,809 Stone Flower Ct,Antioch,TN,37013,264000,3,2.5,Meadow Woods,1636,11761,2001,,161,,Sold,,,http://www.redfin.com/TN/Antioch/809-Stone-Flower-Ct-37013/home/107982609,REALTRACS,2209199,N,Y,36.0442361,-86.5933154
PAST SALE,January-15-2021,Vacant Land,2611 Tiffany Dr,Nashville,TN,37206,324900,,,Lot Zoned R-10,,20037,,,,,Sold,,,http://www.redfin.com/TN/Nashville/2611-Tiffany-Dr-37206/unit-B/home/108033587,REALTRACS,2213985,N,Y,36.1840565,-86.7094692
PAST SALE,December-18-2020,Single Family Residential,1529 Douglas Ave,Nashville,TN,37206,515000,3,2.0,Dr E T Browns/Brownsville,1740,8712,1930,,296,,Sold,,,http://www.redfin.com/TN/Nashville/1529-Douglas-Ave-37206/home/60876104,REALTRACS,2201173,N,Y,36.1920973,-86.7370994
PAST SALE,December-17-2020,Single Family Residential,804 N 14th St,Nashville,TN,37206,445000,3,2.0,Eastwood Neighbors,1532,7840,1925,,290,,Sold,,,http://www.redfin.com/TN/Nashville/804-N-14th-St-37206/home/108076233,REALTRACS,2197279,N,Y,36.1845383,-86.74425
PAST SALE,,Multi-Family (2-4 Unit),1105 Preston Dr,Nashville,TN,37206,348801,3,2.0,,1740,14810,1953,,200,,,,,http://www.redfin.com/TN/Nashville/1105-Preston-Dr-37206/home/108109980,,,N,Y,36.1875831,-86.7175833
PAST SALE,,Single Family Residential,2703 Morena St Unit A,Nashville,TN,37208,345000,3,1.0,,1600,10890,1950,,216,,,,,http://www.redfin.com/TN/Nashville/2703-Morena-St-37208/unit-A/home/108087179,,,N,Y,36.1628237,-86.817822
PAST SALE,,Single Family Residential,1904 Hutton Dr,Nashville,TN,37210,250000,3,1.0,,1627,15246,1955,,154,,,,,http://www.redfin.com/TN/Nashville/1904-Hutton-Dr-37210/home/107973749,,,N,Y,36.1322999,-86.7512425
PAST SALE,December-3-2020,Single Family Residential,52 Jay St,Nashville,TN,37210,320000,3,2.0,Sterling Heights,1683,11761,1949,,190,,Sold,,,http://www.redfin.com/TN/Nashville/52-Jay-St-37210/home/107986809,REALTRACS,2196956,N,Y,36.118876,-86.7346632
PAST SALE,November-19-2020,Single Family Residential,3254 Priest Woods Dr,Nashville,TN,37214,197000,2,2.0,Percy Priest Woods,1610,6969,1983,,122,,Sold,,,http://www.redfin.com/TN/Nashville/3254-Priest-Woods-Dr-37214/home/108003584,REALTRACS,2194948,N,Y,36.1280748,-86.6346756
PAST SALE,,Single Family Residential,3125 Hillside Rd,Nashville,TN,37207,220000,4,1.0,,1500,23087,1945,,147,,,,,http://www.redfin.com/TN/Nashville/3125-Hillside-Rd-37207/home/60850370,,,N,Y,36.231778,-86.7557077
PAST SALE,February-25-2021,Single Family Residential,4301 Setters Rd,Nashville,TN,37218,320000,3,2.0,Enchanted Hills,1717,33976,1965,,186,,Sold,,,http://www.redfin.com/TN/Nashville/4301-Setters-Rd-37218/home/108078210,REALTRACS,2217809,N,Y,36.2085918,-86.8547816
PAST SALE,February-5-2021,Condo/Co-op,2914 Stokers Ln,Nashville,TN,37218,376500,3,2.5,Bordeaux,1605,6534,2020,,235,,Sold,,,http://www.redfin.com/TN/Nashville/2914-Stokers-Ln-37218/home/173770475,REALTRACS,2208906,N,Y,36.2115486,-86.8166232
PAST SALE,,Multi-Family (2-4 Unit),3720 Village Trl,Nashville,TN,37207,170000,4,2.0,,1537,10019,1985,,111,,,,,http://www.redfin.com/TN/Nashville/3720-Village-Trl-37207/home/108073413,,,N,Y,36.2474706,-86.7715198
PAST SALE,,Multi-Family (2-4 Unit),100 Old Trail Ct,Nashville,TN,37207,205000,4,2.0,,1702,12197,1985,,120,,,,,http://www.redfin.com/TN/Nashville/100-Old-Trail-Ct-37207/home/60920675,,,N,Y,36.2467471,-86.7766135
PAST SALE,April-5-2021,Condo/Co-op,2912 Stokers Ln,Nashville,TN,37218,375000,3,2.5,Bordeaux,1605,6534,2020,,234,,Sold,,,http://www.redfin.com/TN/Nashville/2912-Stokers-Ln-37218/home/107997749,REALTRACS,2222760,N,Y,36.211338,-86.8168
PAST SALE,April-8-2021,Single Family Residential,2738 Combs Dr,Nashville,TN,37207,180000,3,1.0,Trinity Hills Village,1500,9583,1972,,120,,Sold,,,http://www.redfin.com/TN/Nashville/2738-Combs-Dr-37207/home/108074379,REALTRACS,2236586,N,Y,36.2179605,-86.7930587
PAST SALE,January-21-2021,Single Family Residential,1404 Franklin Ave,Nashville,TN,37206,527500,2,2.0,T P Weakley,1590,11761,1915,,332,,Sold,,,http://www.redfin.com/TN/Nashville/1404-Franklin-Ave-37206/home/108085150,REALTRACS,2223401,N,Y,36.1846569,-86.7439357
PAST SALE,February-12-2021,Single Family Residential,1500 Holly St,Nashville,TN,37206,315500,2,1.0,Lockeland Springs,1551,7840,1930,,203,,Sold,,,http://www.redfin.com/TN/Nashville/1500-Holly-St-37206/home/108021277,REALTRACS,2223969,N,Y,36.1755069,-86.7440143
PAST SALE,February-3-2021,Single Family Residential,1616 Dr Db Todd Jr Blvd,Nashville,TN,37208,365900,4,3.0,D T McGavock,1692,14374,1951,,216,,Sold,,,http://www.redfin.com/TN/Nashville/1616-Dr-DB-Todd-Jr-Blvd-37208/unit-A/home/108081112,REALTRACS,2215440,N,Y,36.1747772,-86.8084019
PAST SALE,,Single Family Residential,2222 Albion St,Nashville,TN,37208,253000,3,1.5,,1692,7841,1970,,150,,,,,http://www.redfin.com/TN/Nashville/2222-Albion-St-37208/home/107980416,,,N,Y,36.1656759,-86.8119721
PAST SALE,,Single Family Residential,129 Valley Green Dr,Antioch,TN,37013,100000,3,1.5,,1590,10890,1973,,63,,,,,http://www.redfin.com/TN/Antioch/129-Valley-Green-Dr-37013/home/108098332,,,N,Y,36.0515676,-86.6933083
PAST SALE,,Single Family Residential,435 Brewer Dr,Nashville,TN,37211,245000,3,1.5,,1508,43996,1961,,162,,,,,http://www.redfin.com/TN/Nashville/435-Brewer-Dr-37211/home/108022535,,,N,Y,36.0534697,-86.7193754
PAST SALE,March-31-2021,Single Family Residential,5128 Brucewood Dr,Nashville,TN,37211,382000,4,2.0,Huntington Park,1750,14374,1971,,218,,Sold,,,http://www.redfin.com/TN/Nashville/5128-Brucewood-Dr-37211/home/108009144,REALTRACS,2229603,N,Y,36.0502163,-86.7323841
PAST SALE,January-28-2021,Single Family Residential,1002 Antioch Pike,Nashville,TN,37211,410000,3,2.5,Lentile 3 Lot,1738,10890,2020,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1002-Antioch-Pike-37211/home/167950338,REALTRACS,2203548,N,Y,36.09904,-86.7169476
PAST SALE,March-2-2021,Single Family Residential,3341 Mimosa Dr,Nashville,TN,37211,355500,2,1.0,Glencoe Acres,1500,16117,1953,,237,,Sold,,,http://www.redfin.com/TN/Nashville/3341-Mimosa-Dr-37211/home/72136786,REALTRACS,2215795,N,Y,36.0959884,-86.7258212
PAST SALE,March-19-2021,Single Family Residential,4818 Sunlight Dr,Nashville,TN,37211,295000,3,2.0,Kenilworth Estates,1650,9583,1963,,179,,Sold,,,http://www.redfin.com/TN/Nashville/4818-Sunlight-Dr-37211/home/108089347,REALTRACS,2223861,N,Y,36.0856181,-86.7056752
PAST SALE,April-20-2021,Single Family Residential,5004 Pearson Pl,Nashville,TN,37211,241000,3,2.5,Tusculum Fields,1538,14810,1956,,157,,Sold,,,http://www.redfin.com/TN/Nashville/5004-Pearson-Pl-37211/home/108134995,REALTRACS,2229114,N,Y,36.0616366,-86.7122997
PAST SALE,December-29-2020,Single Family Residential,504 Lutie Ct,Nashville,TN,37210,280000,4,2.0,Rosewood Estates,1508,10454,1978,,186,,Sold,,,http://www.redfin.com/TN/Nashville/504-Lutie-Ct-37210/home/108037682,REALTRACS,2200482,N,Y,36.1173801,-86.7342309
PAST SALE,April-13-2021,Multi-Family (2-4 Unit),5005 Shihmen Dr,Antioch,TN,37013,290000,4,2.0,Antioch Park,1508,15245,1979,,192,,Sold,,,http://www.redfin.com/TN/Antioch/5005-Shihmen-Dr-37013/home/60921204,REALTRACS,2221110,N,Y,36.0542417,-86.6836988
PAST SALE,March-29-2021,Single Family Residential,621 Southbeach Cv,Antioch,TN,37013,320000,3,2.0,Hamilton Chase,1739,11325,2016,,184,15,Sold,,,http://www.redfin.com/TN/Antioch/621-Southbeach-Cv-37013/home/60904299,REALTRACS,2228386,N,Y,36.054364,-86.588836
PAST SALE,April-5-2021,Mobile/Manufactured Home,401 Shoreline Cir,Antioch,TN,37013,215000,3,3.0,South Shore,1564,9147,2002,,137,35,Sold,,,http://www.redfin.com/TN/Antioch/401-Shoreline-Cir-37013/home/87800555,REALTRACS,2224352,N,Y,36.0533467,-86.5853545
PAST SALE,April-16-2021,Single Family Residential,1000 Pin Oak Dr,Antioch,TN,37013,286000,4,2.0,Meadow Woods,1679,15245,1999,,170,,Sold,,,http://www.redfin.com/TN/Antioch/1000-Pin-Oak-Dr-37013/home/108042485,REALTRACS,2235695,N,Y,36.0470394,-86.5903992
PAST SALE,January-26-2021,Single Family Residential,1222 Coarsey Dr,Nashville,TN,37217,205000,4,1.5,Miro Meadows,1728,34848,1949,,119,,Sold,,,http://www.redfin.com/TN/Nashville/1222-Coarsey-Dr-37217/home/108037545,REALTRACS,2216600,N,Y,36.129643,-86.7031096
PAST SALE,December-16-2020,Single Family Residential,705 Greymont Dr,Nashville,TN,37217,293000,3,2.0,Glencliff Estates,1700,27878,1955,,172,,Sold,,,http://www.redfin.com/TN/Nashville/705-Greymont-Dr-37217/home/87806067,REALTRACS,2198935,N,Y,36.119895,-86.7160342
PAST SALE,January-22-2021,Single Family Residential,424 Hollydale Dr,Nashville,TN,37217,289900,3,2.0,Hill-N-Dale Acres,1700,43124,1959,,171,,Sold,,,http://www.redfin.com/TN/Nashville/424-Hollydale-Dr-37217/home/108002683,REALTRACS,2202671,N,Y,36.1269803,-86.7192968
PAST SALE,December-11-2020,Single Family Residential,714 Currey Rd,Nashville,TN,37217,340000,3,1.5,Glencliff Estates,1550,30056,1950,,219,,Sold,,,http://www.redfin.com/TN/Nashville/714-Currey-Rd-37217/home/68857926,REALTRACS,2192903,N,Y,36.1185344,-86.7144544
PAST SALE,,Single Family Residential,901 Blackjack Ct,Hermitage,TN,37076,244000,3,2.0,,1587,18295,1989,,154,,,,,http://www.redfin.com/TN/Hermitage/901-Blackjack-Ct-37076/home/108087064,,,N,Y,36.1915166,-86.5801573
PAST SALE,December-11-2020,Single Family Residential,6045 Port Anadarko Trl,Hermitage,TN,37076,272000,3,2.0,Lake Park,1524,19602,1980,,178,,Sold,,,http://www.redfin.com/TN/Hermitage/6045-Port-Anadarko-Trl-37076/home/68800999,REALTRACS,2191732,N,Y,36.1637457,-86.5904386
PAST SALE,December-9-2020,Single Family Residential,5072 Bell Rd,Hermitage,TN,37076,262900,3,2.0,Lake Park,1728,19602,1979,,152,,Sold,,,http://www.redfin.com/TN/Hermitage/5072-Bell-Rd-37076/home/60706550,REALTRACS,2203130,N,Y,36.1610201,-86.5884681
PAST SALE,April-23-2021,Single Family Residential,4833 Peninsula Pointe Dr,Hermitage,TN,37076,341000,3,2.0,The Peninsula,1682,8276,1999,,203,13,Sold,,,http://www.redfin.com/TN/Hermitage/4833-Peninsula-Pointe-Dr-37076/home/108007963,REALTRACS,2236891,N,Y,36.1530878,-86.5941823
PAST SALE,,Single Family Residential,627 Gailwood Ln,Nashville,TN,37214,210000,2,1.0,,1647,33977,1956,,128,,,,,http://www.redfin.com/TN/Nashville/627-Gailwood-Ln-37214/home/101392286,,,N,Y,36.1556825,-86.6458391
PAST SALE,February-17-2021,Single Family Residential,2811 Emery Dr,Nashville,TN,37214,336900,3,2.0,Twin Lawn,1566,19602,1955,,215,,Sold,,,http://www.redfin.com/TN/Nashville/2811-Emery-Dr-37214/home/107998510,REALTRACS,2217633,N,Y,36.1559247,-86.6635678
PAST SALE,March-1-2021,Single Family Residential,618 Paces Ferry Dr,Nashville,TN,37214,251000,4,1.5,Hickory Bend,1550,11325,1961,,162,,Sold,,,http://www.redfin.com/TN/Nashville/618-Paces-Ferry-Dr-37214/home/87821112,REALTRACS,2218806,N,Y,36.1566415,-86.6436521
PAST SALE,November-20-2020,Single Family Residential,513 Cottonwood Dr,Nashville,TN,37214,386500,3,2.0,Cloverhill,1545,37897,1955,,250,,Sold,,,http://www.redfin.com/TN/Nashville/513-Cottonwood-Dr-37214/home/108035488,REALTRACS,2192095,N,Y,36.1602821,-86.6518595
PAST SALE,November-13-2020,Single Family Residential,525 Holt Valley Rd,Nashville,TN,37221,329000,3,3.0,Holt Meadows,1690,11325,1975,,195,,Sold,,,http://www.redfin.com/TN/Nashville/525-Holt-Valley-Rd-37221/home/104496858,REALTRACS,2188161,N,Y,36.0884414,-86.9325317
PAST SALE,January-28-2021,Single Family Residential,3117 Weatherstone Cv W,Antioch,TN,37013,270000,3,2.5,Weatherstone,1676,7840,2004,,161,,Sold,,,http://www.redfin.com/TN/Antioch/3117-Weatherstone-Cv-W-37013/home/108136918,REALTRACS,2216724,N,Y,36.0490072,-86.5909509
PAST SALE,December-28-2020,Vacant Land,955 Draughon Ave,Nashville,TN,37204,400000,,,Green Hills,,13503,,,,,Sold,,,http://www.redfin.com/TN/Nashville/955-Draughon-Ave-37204/home/108092325,REALTRACS,2196822,N,Y,36.1097267,-86.7854074
PAST SALE,November-20-2020,Single Family Residential,3509 Pleasant Valley Rd,Nashville,TN,37204,599900,3,2.0,Longview Manor,1618,19602,1950,,371,,Sold,,,http://www.redfin.com/TN/Nashville/3509-Pleasant-Valley-Rd-37204/home/108010017,REALTRACS,2192570,N,Y,36.1093958,-86.7762187
PAST SALE,January-25-2021,Single Family Residential,3985 Couchville Pike,Hermitage,TN,37076,415000,3,2.0,Hermitage,1665,218235,1990,,249,,Sold,,,http://www.redfin.com/TN/Hermitage/3985-Couchville-Pike-37076/home/108039977,REALTRACS,2204692,N,Y,36.089,-86.5178721
PAST SALE,,Single Family Residential,2816 Creekview Dr,Nashville,TN,37217,145000,3,1.5,,1550,19166,1971,,94,,,,,http://www.redfin.com/TN/Nashville/2816-Creekview-Dr-37217/home/108131511,,,N,Y,36.0781674,-86.6246039
PAST SALE,March-4-2021,Single Family Residential,708 Kaeden Pointe Ct,Antioch,TN,37013,280000,3,2.0,Forest Pointe,1730,6534,1996,,162,55,Sold,,,http://www.redfin.com/TN/Antioch/708-Kaeden-Pointe-Ct-37013/home/107976062,REALTRACS,2216264,N,Y,36.0683516,-86.6268511
PAST SALE,April-23-2021,Single Family Residential,3105 Goodwin Dr,Nashville,TN,37217,301000,4,2.0,Edge-O-Lake,1624,10454,1981,,185,,Sold,,,http://www.redfin.com/TN/Nashville/3105-Goodwin-Dr-37217/home/60740073,REALTRACS,2237001,N,Y,36.0867378,-86.6245613
PAST SALE,May-4-2021,Single Family Residential,705 Country Ridge Ct,Antioch,TN,37013,260000,3,2.5,The Country,1716,13503,1985,,152,,Sold,,,http://www.redfin.com/TN/Antioch/705-Country-Ridge-Ct-37013/home/68815430,REALTRACS,2240873,N,Y,36.0753177,-86.5985563
PAST SALE,January-12-2021,Single Family Residential,709 Bluewater Dr,Nashville,TN,37217,253000,3,2.0,Harbor Gate,1631,10018,1986,,155,,Sold,,,http://www.redfin.com/TN/Nashville/709-Bluewater-Dr-37217/home/87816939,REALTRACS,2207331,N,Y,36.0795503,-86.6147483
PAST SALE,December-18-2020,Single Family Residential,1204 Placid Ct,Antioch,TN,37013,265000,3,2.5,Towne Village Of The Count,1612,13068,1987,,164,,Sold,,,http://www.redfin.com/TN/Antioch/1204-Placid-Ct-37013/home/104496134,REALTRACS,2205516,N,Y,36.0745233,-86.5957503
PAST SALE,,Single Family Residential,831 Neartop Dr,Nashville,TN,37205,500000,3,1.5,,1661,56628,1959,,301,,,,,http://www.redfin.com/TN/Nashville/831-Neartop-Dr-37205/home/107978321,,,N,Y,36.1313841,-86.8603602
PAST SALE,December-26-2020,Single Family Residential,5016 Stillwood Dr,Nashville,TN,37220,385000,3,1.5,Crieve Hall Estates,1668,33976,1955,,231,,Sold,,,http://www.redfin.com/TN/Nashville/5016-Stillwood-Dr-37220/home/108087308,REALTRACS,2201380,N,Y,36.0702675,-86.7629861
PAST SALE,March-10-2021,Single Family Residential,511 Moore Ave,Nashville,TN,37203,397770,4,2.0,Moore Heirs,1554,7405,1940,,256,,Sold,,,http://www.redfin.com/TN/Nashville/511-Moore-Ave-37203/home/87821745,REALTRACS,2235137,N,Y,36.1370057,-86.7653816
PAST SALE,,Multi-Family (2-4 Unit),2911 Snowden Rd,Nashville,TN,37204,600000,4,2.0,,1734,13068,1946,,346,,,,,http://www.redfin.com/TN/Nashville/2911-Snowden-Rd-37204/home/87806020,,,N,Y,36.112997,-86.785234
PAST SALE,,Single Family Residential,1514 Clayton Ave,Nashville,TN,37212,1495102,5,4.5,,4174,6970,2020,,358,,,,,http://www.redfin.com/TN/Nashville/1514-Clayton-Ave-37212/home/108085516,,,N,Y,36.118886,-86.7949032
PAST SALE,,Single Family Residential,1010 Percy Warner Blvd,Nashville,TN,37205,325000,3,1.5,,1625,14810,1965,,200,,,,,http://www.redfin.com/TN/Nashville/1010-Percy-Warner-Blvd-37205/home/60812109,,,N,Y,36.0910457,-86.8797481
PAST SALE,,Single Family Residential,25 Vaughns Gap Rd,Nashville,TN,37205,260000,3,2.0,,1587,15246,1981,,164,,,,,http://www.redfin.com/TN/Nashville/25-Vaughns-Gap-Rd-37205/home/108135331,,,N,Y,36.0803425,-86.8858289
PAST SALE,January-7-2021,Single Family Residential,2130 Jade Dr,Nashville,TN,37210,278000,3,2.0,Elm Hill Acres,1529,16117,1956,,182,,Sold,,,http://www.redfin.com/TN/Nashville/2130-Jade-Dr-37210/home/60714676,REALTRACS,2191035,N,Y,36.1522531,-86.6948027
PAST SALE,,Single Family Residential,2873 Lyncrest Dr,Nashville,TN,37214,135704,2,1.0,,1544,14810,1959,,88,,,,,http://www.redfin.com/TN/Nashville/2873-Lyncrest-Dr-37214/home/108005414,,,N,Y,36.1510961,-86.6621512
PAST SALE,December-30-2020,Single Family Residential,2205 Dearborn Dr,Nashville,TN,37214,309900,3,2.0,Walnut Grove,1580,42688,1954,,196,,Sold,,,http://www.redfin.com/TN/Nashville/2205-Dearborn-Dr-37214/home/108109684,REALTRACS,2157462,N,Y,36.1732854,-86.6998755
PAST SALE,December-17-2020,Single Family Residential,219 Dellrose Dr,Nashville,TN,37214,339500,3,2.0,Donelson Meadows,1750,16988,1951,,194,,Sold,,,http://www.redfin.com/TN/Nashville/219-Dellrose-Dr-37214/home/108121945,REALTRACS,2204145,N,Y,36.1720214,-86.6906617
PAST SALE,December-15-2020,Single Family Residential,517 Bounty Dr,Nashville,TN,37210,300349,2,2.0,Elm Hill Acres,1500,18730,1958,,200,,Sold,,,http://www.redfin.com/TN/Nashville/517-Bounty-Dr-37210/home/108035649,REALTRACS,2189597,N,Y,36.153618,-86.6951173
PAST SALE,November-13-2020,Single Family Residential,1410 Holly St,Nashville,TN,37206,650000,3,2.0,Lockeland Springs,1720,7840,1920,,378,,Sold,,,http://www.redfin.com/TN/Nashville/1410-Holly-St-37206/home/60810830,REALTRACS,2194630,N,Y,36.1755357,-86.745075
