SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-5-2021,Single Family Residential,1424 S Glenleigh Ct,Nashville,TN,37221,380000,3,2.5,Riverside,2473,15245,2006,,154,30,Sold,,,http://www.redfin.com/TN/Nashville/1424-S-Glenleigh-Ct-37221/home/108018891,REALTRACS,2228287,N,Y,36.0597393,-86.9530533
PAST SALE,May-6-2021,Single Family Residential,1613 23rd Ave N,Nashville,TN,37208,270000,5,3.0,Georgia Industrial Realty,2400,10018,1930,,113,,Sold,,,http://www.redfin.com/TN/Nashville/1613-23rd-Ave-N-37208/home/60697061,REALTRACS,2230268,N,Y,36.1756402,-86.8137768
PAST SALE,December-23-2020,Single Family Residential,814 Clematis Drive (lot 180),Smyrna,TN,37167,340000,4,3.0,Amberton,2282,9016,2020,,149,40,Sold,,,http://www.redfin.com/TN/Smyrna/814-Clematis-DR-37167/unit-180/home/172778486,REALTRACS,2173076,N,Y,36.153928,-86.785425
PAST SALE,February-26-2021,Single Family Residential,154 Woodmont Blvd,Nashville,TN,37205,600000,4,4.0,Kenner Manor,2494,10018,1961,,241,,Sold,,,http://www.redfin.com/TN/Nashville/154-Woodmont-Blvd-37205/home/68926358,REALTRACS,2225393,N,Y,36.120887,-86.843259
PAST SALE,November-23-2020,Single Family Residential,3608 Saratoga Dr,Nashville,TN,37205,780000,4,2.0,Bellwood,2412,19166,1932,,323,,Sold,,,http://www.redfin.com/TN/Nashville/3608-Saratoga-Dr-37205/home/87805667,REALTRACS,2192755,N,Y,36.125347,-86.824065
PAST SALE,February-18-2021,Single Family Residential,3804 Dartmouth Ave,Nashville,TN,37215,615000,4,3.0,Woodmont Lane Homesites,2400,13503,1950,,256,,Sold,,,http://www.redfin.com/TN/Nashville/3804-Dartmouth-Ave-37215/home/87816093,REALTRACS,2192006,N,Y,36.1156857,-86.8373878
PAST SALE,April-30-2021,Single Family Residential,4001 Vailwood Dr,Nashville,TN,37215,845000,3,2.0,Wallace,2460,23958,1947,,343,,Sold,,,http://www.redfin.com/TN/Nashville/4001-Vailwood-Dr-37215/home/108011204,REALTRACS,2240593,N,Y,36.1068025,-86.8310155
PAST SALE,January-22-2021,Single Family Residential,2965 Mcgavock Pike,Nashville,TN,37214,375000,5,2.0,Sunset View,2278,32670,1958,,165,,Sold,,,http://www.redfin.com/TN/Nashville/2965-McGavock-Park-37214/home/87814878,REALTRACS,2205604,N,Y,36.1977655,-86.6750177
PAST SALE,April-28-2021,Single Family Residential,3141 Mcgavock Pike,Nashville,TN,37214,384900,3,3.0,Lincoya Hills,2402,21344,1958,,160,,Sold,,,http://www.redfin.com/TN/Nashville/3141-McGavock-Park-37214/home/108085777,REALTRACS,2248630,N,Y,36.1871793,-86.675175
PAST SALE,January-18-2021,Single Family Residential,1812 Woodland Pointe Dr,Nashville,TN,37214,407000,4,3.0,Woodland Point,2435,8276,2004,,167,34,Sold,,,http://www.redfin.com/TN/Nashville/1812-Woodland-Pointe-Dr-37214/home/108012785,REALTRACS,2212929,N,Y,36.1199882,-86.6237481
PAST SALE,January-20-2021,Single Family Residential,1404 Winwood Pl,Nashville,TN,37214,310200,3,2.0,Trailwood,2474,10890,1981,,125,,Sold,,,http://www.redfin.com/TN/Nashville/1404-Winwood-Pl-37214/home/108132341,REALTRACS,2211374,N,Y,36.1366285,-86.637353
PAST SALE,March-12-2021,Single Family Residential,3812 Lakeridge Run,Nashville,TN,37214,415000,3,2.5,Lakeridge,2474,8276,1999,,168,37,Sold,,,http://www.redfin.com/TN/Nashville/3812-Lakeridge-Run-37214/home/108036659,REALTRACS,2226068,N,Y,36.1433469,-86.627509
PAST SALE,December-1-2020,Single Family Residential,325 Greenway Ave,Nashville,TN,37205,764000,3,2.5,Historic Richland,2310,14810,1930,,331,,Sold,,,http://www.redfin.com/TN/Nashville/325-Greenway-Ave-37205/home/102284767,REALTRACS,2202988,N,Y,36.1397536,-86.8255053
PAST SALE,April-19-2021,Single Family Residential,225 Craighead Ave,Nashville,TN,37205,867500,9,3.5,Bransford Realty/Whitland,2300,13068,1930,,377,,Sold,,,http://www.redfin.com/TN/Nashville/225-Craighead-Ave-37205/home/87821446,REALTRACS,2236797,N,Y,36.1296816,-86.8278193
PAST SALE,December-10-2020,Single Family Residential,2001 Leeds Ln,Nashville,TN,37221,374900,4,2.5,Avondale,2432,12632,2014,,154,50,Sold,,,http://www.redfin.com/TN/Nashville/2001-Leeds-Ln-37221/home/102803730,REALTRACS,2204466,N,Y,36.0753124,-86.9899147
PAST SALE,,Single Family Residential,4312 Glen Eden Dr,Nashville,TN,37205,915000,3,3.5,,2438,17424,1925,,375,,,,,http://www.redfin.com/TN/Nashville/4312-Glen-Eden-Dr-37205/home/87821953,,,N,Y,36.1054272,-86.8472681
PAST SALE,November-12-2020,Single Family Residential,835 Highland Crest Dr,Nashville,TN,37205,420000,4,2.5,West Meade Highlands,2340,20037,1968,,179,,Sold,,,http://www.redfin.com/TN/Nashville/835-Highland-Crest-Dr-37205/home/68807315,REALTRACS,2193305,N,Y,36.0819572,-86.8918151
PAST SALE,February-2-2021,Single Family Residential,1431 Greenland Ave,Nashville,TN,37216,558000,3,2.0,Country Club Estates,2331,17859,1948,,239,,Sold,,,http://www.redfin.com/TN/Nashville/1431-Greenland-Ave-37216/home/87828872,REALTRACS,2218262,N,Y,36.2141107,-86.7117886
PAST SALE,,Single Family Residential,3808 Hillshire Dr,Antioch,TN,37013,211000,3,3.0,,2268,13068,1984,,93,,,,,http://www.redfin.com/TN/Antioch/3808-Hillshire-Dr-37013/home/108091449,,,N,Y,36.0823788,-86.5977288
PAST SALE,November-16-2020,Single Family Residential,1612 Glenridge Dr,Nashville,TN,37221,379900,4,3.0,Riverside,2465,10454,1995,,154,30,Sold,,,http://www.redfin.com/TN/Nashville/1612-Glenridge-Dr-37221/home/68845621,REALTRACS,2187113,N,Y,36.0598742,-86.9548793
PAST SALE,March-1-2021,Single Family Residential,521 S 13th St,Nashville,TN,37206,718000,3,2.5,Payne Blakemore & Cummings,2400,12196,1930,,299,,Sold,,,http://www.redfin.com/TN/Nashville/521-S-13th-St-37206/home/60850033,REALTRACS,2224380,N,Y,36.1693429,-86.7479821
PAST SALE,January-14-2021,Single Family Residential,2101 Chance Ct,Hermitage,TN,37076,350000,4,2.5,Towering Oaks,2274,9583,2010,,154,30,Sold,,,http://www.redfin.com/TN/Hermitage/2101-Chance-Dr-37076/home/108138764,REALTRACS,2206567,N,Y,36.1456314,-86.589808
PAST SALE,March-3-2021,Single Family Residential,939 Seymour Ave,Nashville,TN,37206,575000,3,2.0,East Nashville,2440,8712,1926,,236,,Sold,,,http://www.redfin.com/TN/Nashville/939-Seymour-Ave-37206/home/68797380,REALTRACS,2226275,N,Y,36.1864872,-86.7536386
PAST SALE,November-20-2020,Single Family Residential,1517 Jones Ave,Nashville,TN,37207,485000,4,3.0,Cleveland Park/East Nash,2305,,2020,,210,,Sold,,,http://www.redfin.com/TN/Nashville/1517-Jones-Ave-37207/home/108060275,REALTRACS,2196830,N,Y,36.2008826,-86.7580376
PAST SALE,February-2-2021,Single Family Residential,1405 Kirkland Ave,Nashville,TN,37216,565000,3,2.5,R M Dudleys,2450,13939,2016,,231,,Sold,,,http://www.redfin.com/TN/Nashville/1405-Kirkland-Ave-37216/home/103708680,REALTRACS,2208684,N,Y,36.2064796,-86.7254675
PAST SALE,February-19-2021,Single Family Residential,1209 Mcchesney Ave,Nashville,TN,37216,480000,4,3.0,Inglewood Place,2500,10454,1920,,192,,Sold,,,http://www.redfin.com/TN/Nashville/1209-McChesney-Ave-37216/home/107998020,REALTRACS,2218265,N,Y,36.2130248,-86.7270545
PAST SALE,December-4-2020,Single Family Residential,2905 Snowden Rd,Nashville,TN,37204,825000,4,2.0,Marengo Park Sutton Hill,2341,13939,1946,,352,,Sold,,,http://www.redfin.com/TN/Nashville/2905-Snowden-Rd-37204/home/68809567,REALTRACS,2205598,N,Y,36.1135796,-86.7851693
PAST SALE,February-10-2021,Single Family Residential,3940 Waterford Way,Antioch,TN,37013,336000,3,2.5,Peninsula Point,2429,11761,1998,,138,13,Sold,,,http://www.redfin.com/TN/Antioch/3940-Waterford-Way-37013/home/108091300,REALTRACS,2217312,N,Y,36.0825704,-86.5806069
PAST SALE,December-21-2020,Single Family Residential,2540 Somerset Dr,Nashville,TN,37217,315000,3,2.0,Nashboro Woods,2266,10018,1985,,139,34,Sold,,,http://www.redfin.com/TN/Nashville/2540-Somerset-Dr-37217/home/60711987,REALTRACS,2209080,N,Y,36.0844179,-86.6340063
PAST SALE,November-13-2020,Single Family Residential,2532 Edge-o-lake Dr,Nashville,TN,37217,254900,3,2.0,Edge-O-Lake Estates,2500,10454,1967,,102,,Sold,,,http://www.redfin.com/TN/Nashville/2532-Edge-O-Lake-Dr-37217/home/108133691,REALTRACS,2191008,N,Y,36.0808604,-86.6418019
PAST SALE,December-11-2020,Single Family Residential,1220 Brentwood Highlands Dr,Nashville,TN,37211,387000,3,2.5,Highlands Of Brentwood,2296,8276,1999,,169,18,Sold,,,http://www.redfin.com/TN/Nashville/1220-Brentwood-Highlands-Dr-37211/home/107990962,REALTRACS,2202794,N,Y,36.0352083,-86.7151104
PAST SALE,November-16-2020,Single Family Residential,6645 Christiansted Ln,Nashville,TN,37211,462500,3,2.0,Christiansted Valley,2347,14810,2000,,197,35,Sold,,,http://www.redfin.com/TN/Nashville/6645-Christiansted-Ln-37211/home/108043387,REALTRACS,2199992,N,Y,36.0263312,-86.7359992
PAST SALE,May-2-2021,Single Family Residential,5885 Woodlands Ave,Nashville,TN,37211,425000,3,2.5,The Woodlands,2325,8276,1992,,183,26,Sold,,,http://www.redfin.com/TN/Nashville/5885-Woodlands-Ave-37211/home/108043369,REALTRACS,2237800,N,Y,36.0372944,-86.7238954
PAST SALE,December-10-2020,Single Family Residential,758 Rhonda Ln,Nashville,TN,37205,456500,3,3.0,West Meade Hills,2428,41817,1966,,188,,Sold,,,http://www.redfin.com/TN/Nashville/758-Rhonda-Ln-37205/home/60744814,REALTRACS,2168377,N,Y,36.1212888,-86.9093265
PAST SALE,April-9-2021,Single Family Residential,935B Bresslyn Rd,Nashville,TN,37205,522000,3,2.5,941 Breslyn Road,2500,34848,2020,,209,,Sold,,,http://www.redfin.com/TN/Nashville/935-Bresslyn-Rd-37205/unit-B/home/174898685,REALTRACS,2227875,N,Y,36.129988,-86.896975
PAST SALE,,Single Family Residential,783 Rhonda Ln,Nashville,TN,37205,410000,3,2.0,,2425,40075,1964,,169,,,,,http://www.redfin.com/TN/Nashville/783-Rhonda-Ln-37205/home/108026814,,,N,Y,36.1189241,-86.9080736
PAST SALE,,Single Family Residential,2905 Rogers Ct,Antioch,TN,37013,310000,4,2.0,,1682,10890,1974,,184,,,,,http://www.redfin.com/TN/Antioch/2905-Rogers-Ct-37013/home/108012196,,,N,Y,36.0752388,-86.6198293
PAST SALE,December-21-2020,Single Family Residential,3649 Burwick Pl,Antioch,TN,37013,303500,3,2.5,Chatham Pointe,2326,8276,1994,,130,26,Sold,,,http://www.redfin.com/TN/Antioch/3649-Burwick-Pl-37013/home/108069921,REALTRACS,2206268,N,Y,36.0870904,-86.5858669
PAST SALE,January-5-2021,Single Family Residential,3012 High Rigger Dr,Nashville,TN,37217,237900,4,2.0,Harbor Gate,2376,12196,1989,,100,,Sold,,,http://www.redfin.com/TN/Nashville/3012-High-Rigger-Dr-37217/home/60843148,REALTRACS,2191774,N,Y,36.07994,-86.610803
PAST SALE,November-16-2020,Single Family Residential,3101 Barnes Bend Dr,Antioch,TN,37013,355000,3,2.0,Barnes Bend Estates,2421,10018,2008,,147,30,Sold,,,http://www.redfin.com/TN/Antioch/3101-Barnes-Bend-Dr-37013/home/144873540,REALTRACS,2192082,N,Y,36.0233782,-86.6977914
PAST SALE,December-15-2020,Single Family Residential,5172 W Oak Highland Dr,Antioch,TN,37013,340000,4,3.0,Oak Highlands,2493,12632,2000,,136,15,Sold,,,http://www.redfin.com/TN/Antioch/5172-W-Oak-Highland-Dr-37013/home/108103846,REALTRACS,2199717,N,Y,36.0360248,-86.6837299
