SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,5113 Meta Ct,Nashville,TN,37211,292500,3,1.5,,1161,10019,1983,,252,,,,,http://www.redfin.com/TN/Nashville/5113-Meta-Ct-37211/home/60796705,,,N,Y,36.0566962,-86.7350168
PAST SALE,November-13-2020,Single Family Residential,5616 Fairhaven Dr,Nashville,TN,37211,274900,3,2.0,Villages Of Brentwood,1240,5227,1991,,222,2,Sold,,,http://www.redfin.com/TN/Nashville/5616-Fairhaven-Dr-37211/home/108133086,REALTRACS,2198442,N,Y,36.0436338,-86.7353705
PAST SALE,November-25-2020,Condo/Co-op,368 Huntington Ridge Dr,Nashville,TN,37211,188700,2,2.0,Huntington Ridge,1122,2178,1981,,168,198,Sold,,,http://www.redfin.com/TN/Nashville/368-Huntington-Ridge-Dr-37211/home/68701421,REALTRACS,2197371,N,Y,36.0486003,-86.727353
PAST SALE,February-25-2021,Single Family Residential,164 Brenda Ct,Antioch,TN,37013,172000,3,1.5,Haywood Forest,1080,7840,1979,,159,,Sold,,,http://www.redfin.com/TN/Antioch/164-Brenda-Ct-37013/home/102231356,REALTRACS,2207965,N,Y,36.0615202,-86.6894934
PAST SALE,February-22-2021,Single Family Residential,1305 Vultee Blvd,Nashville,TN,37217,200000,2,1.0,Stardust Acres,1031,10018,1949,,194,,Sold,,,http://www.redfin.com/TN/Nashville/1305-Vultee-Blvd-37217/home/108021592,REALTRACS,2222829,N,Y,36.1242995,-86.6988138
PAST SALE,March-8-2021,Single Family Residential,1211 Saturn Dr,Nashville,TN,37217,210000,2,1.0,Stardust Acres,1116,10890,1940,,188,,Sold,,,http://www.redfin.com/TN/Nashville/1211-Saturn-Dr-37217/home/69367912,REALTRACS,2209336,N,Y,36.1233718,-86.700544
PAST SALE,February-4-2021,Single Family Residential,1102 Alexander Crk,Nashville,TN,37208,270000,2,1.5,Looby Heights,1084,,1991,,249,,Sold,,,http://www.redfin.com/TN/Nashville/1102-Alexander-Cir-37208/home/107998783,REALTRACS,2205074,N,Y,36.1844545,-86.807421
PAST SALE,March-4-2021,Single Family Residential,1901 Cephas St,Nashville,TN,37208,340000,4,2.0,Cephas Woodard,1218,5662,1973,,279,,Sold,,,http://www.redfin.com/TN/Nashville/1901-Cephas-St-37208/home/87815093,REALTRACS,2222419,N,Y,36.1821869,-86.8065971
PAST SALE,March-5-2021,Single Family Residential,4884 Peppertree Dr,Antioch,TN,37013,224900,3,2.0,Peppertree Forest,1100,10454,1993,,204,,Sold,,,http://www.redfin.com/TN/Antioch/4884-Peppertree-Dr-37013/home/108062681,REALTRACS,2222815,N,Y,36.0395323,-86.5753842
PAST SALE,December-29-2020,Single Family Residential,1010 Southside Ave,Nashville,TN,37203,685000,3,1.0,Southside Park Estates,1125,6534,1972,,609,,Sold,,,http://www.redfin.com/TN/Nashville/1010-Southside-Ave-37203/home/108036718,REALTRACS,2183150,N,Y,36.1452548,-86.7836777
PAST SALE,,Single Family Residential,749 Alloway St,Nashville,TN,37203,395000,3,1.0,,1200,5227,1945,,329,,,,,http://www.redfin.com/TN/Nashville/749-Alloway-St-37203/home/108003349,,,N,Y,36.1371008,-86.7768076
PAST SALE,February-23-2021,Single Family Residential,2737 Airwood Dr,Nashville,TN,37214,250000,3,2.0,Lakeland,1059,6534,1990,,236,,Sold,,,http://www.redfin.com/TN/Nashville/2737-Airwood-Dr-37214/home/107990074,REALTRACS,2214024,N,Y,36.1584721,-86.6744275
PAST SALE,March-9-2021,Single Family Residential,2729 Airwood Dr,Nashville,TN,37214,270000,3,2.0,Lakeland,1132,7405,1994,,239,,Sold,,,http://www.redfin.com/TN/Nashville/2729-Airwood-Dr-37214/home/108078314,REALTRACS,2224729,N,Y,36.1583134,-86.674821
PAST SALE,,Single Family Residential,2820 Torbett St,Nashville,TN,37209,150000,2,1.0,,1247,4356,1925,,120,,,,,http://www.redfin.com/TN/Nashville/2820-Torbett-St-37209/home/108110123,,,N,Y,36.1582415,-86.8201121
PAST SALE,,Single Family Residential,730 26th Ave N,Nashville,TN,37208,285000,3,2.0,,1172,7405,2007,,243,,,,,http://www.redfin.com/TN/Nashville/730-26th-Ave-N-37208/home/60680741,,,N,Y,36.1605885,-86.8151106
PAST SALE,December-7-2020,Single Family Residential,730 25th Ave N,Nashville,TN,37208,305000,3,2.0,McNairy,1100,4356,2005,,277,,Sold,,,http://www.redfin.com/TN/Nashville/730-25th-Ave-N-37208/home/108005089,REALTRACS,2163842,N,Y,36.1602565,-86.8137768
PAST SALE,December-8-2020,Single Family Residential,711 32nd Ave N,Nashville,TN,37209,318000,3,2.0,G E Jackson/Marable,1190,5662,2013,,267,,Sold,,,http://www.redfin.com/TN/Nashville/711-32nd-Ave-N-37209/home/60750643,REALTRACS,2204744,N,Y,36.1584042,-86.824056
PAST SALE,February-25-2021,Single Family Residential,815 Lena St,Nashville,TN,37208,205000,3,1.5,Lena Court,1188,4791,1940,,173,,Sold,,,http://www.redfin.com/TN/Nashville/815-Lena-St-37208/home/68770998,REALTRACS,2190572,N,Y,36.1611855,-86.818445
PAST SALE,December-4-2020,Single Family Residential,316 Valeria St,Nashville,TN,37210,335000,2,2.0,Overhill City,1012,7405,2012,,331,,Sold,,,http://www.redfin.com/TN/Nashville/316-Valeria-St-37210/home/68824003,REALTRACS,2201513,N,Y,36.121589,-86.746574
PAST SALE,March-3-2021,Single Family Residential,1012 Clemmons St,Nashville,TN,37210,290000,2,1.0,Woodbine,1016,7405,1925,,285,,Sold,,,http://www.redfin.com/TN/Nashville/1012-Clemmons-St-37210/home/107977585,REALTRACS,2222845,N,Y,36.1149914,-86.7449136
PAST SALE,,Single Family Residential,106 Lutie St,Nashville,TN,37210,264500,3,1.0,,1120,7405,1935,,236,,,,,http://www.redfin.com/TN/Nashville/106-Lutie-St-37210/home/108003292,,,N,Y,36.1173108,-86.7418338
PAST SALE,April-2-2021,Single Family Residential,2624 Foster Ave,Nashville,TN,37210,352100,3,2.0,Cumberland Nurseries,1247,6969,1950,,282,,Sold,,,http://www.redfin.com/TN/Nashville/2624-Foster-Ave-37210/home/87939581,REALTRACS,2223987,N,Y,36.1154213,-86.7433071
PAST SALE,November-17-2020,Single Family Residential,2803 Westmoreland Dr,Nashville,TN,37212,475000,2,1.5,Westmoreland Place,1223,9583,1935,,388,,Sold,,,http://www.redfin.com/TN/Nashville/2803-Westmoreland-Dr-37212/home/108125777,REALTRACS,2180052,N,Y,36.1305902,-86.8124821
PAST SALE,,Other,3024 Mossdale Dr,Antioch,TN,37013,155000,3,2.0,,1104,7841,1984,,140,,,,,http://www.redfin.com/TN/Antioch/3024-Mossdale-Dr-37013/home/108009697,,,N,Y,36.071495,-86.619208
PAST SALE,,Other,3260 LUANN Dr,Antioch,TN,37013,101539,2,1.5,,1216,5663,1985,,84,,,,,http://www.redfin.com/TN/Antioch/3260-LUANN-Dr-37013/home/108100971,,,N,Y,36.0697882,-86.6188797
PAST SALE,January-13-2021,Single Family Residential,810 Holder Ct,Nashville,TN,37217,150000,2,1.5,Harbor Gate,1024,7840,1984,,146,,Sold,,,http://www.redfin.com/TN/Nashville/810-Holder-Ct-37217/home/60835254,REALTRACS,2216195,N,Y,36.0809243,-86.6129134
PAST SALE,December-18-2020,Single Family Residential,309 Seven Springs Way #403,Brentwood,TN,37027,306000,2,2.0,St Martin Square At Seven,1199,2613,2006,,255,375,Sold,,,http://www.redfin.com/TN/Brentwood/309-Seven-Springs-Way-37027/unit-403/home/108112538,REALTRACS,2204787,N,Y,36.0411032,-86.7665278
PAST SALE,January-14-2021,Single Family Residential,133 Rains Ave,Nashville,TN,37203,375000,3,2.0,Rains Ave Property,1029,6969,1999,,364,,Sold,,,http://www.redfin.com/TN/Nashville/133-Rains-Ave-37203/home/108126744,REALTRACS,2213269,N,Y,36.137575,-86.7644783
PAST SALE,,Single Family Residential,743 E Argyle Ave,Nashville,TN,37203,650000,3,1.0,,1250,7841,1945,,520,,,,,http://www.redfin.com/TN/Nashville/743-E-Argyle-Ave-37203/home/108098244,,,N,Y,36.1356782,-86.7765829
PAST SALE,,Single Family Residential,805 Patricia Dr,Nashville,TN,37217,190000,2,1.0,,1000,9583,1960,,190,,,,,http://www.redfin.com/TN/Nashville/805-Patricia-Dr-37217/home/108114118,,,N,Y,36.138377,-86.7057318
PAST SALE,February-25-2021,Single Family Residential,1021 Aladdin Dr,Nashville,TN,37217,260000,3,1.0,Miro Meadows,1008,10890,1949,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1021-Aladdin-Dr-37217/home/60801459,REALTRACS,2221045,N,Y,36.1261845,-86.6997111
PAST SALE,February-24-2021,Single Family Residential,2012 Farley Pl,Nashville,TN,37210,208000,3,1.5,Belle Acres,1056,5662,1981,,197,,Sold,,,http://www.redfin.com/TN/Nashville/2012-Farley-Pl-37210/home/108128291,REALTRACS,2223993,N,Y,36.1612923,-86.7029425
PAST SALE,March-23-2021,Single Family Residential,1001 Kirby Dr,Nashville,TN,37217,248500,3,1.0,Miro Meadows,1050,9583,1949,,237,,Sold,,,http://www.redfin.com/TN/Nashville/1001-Kirby-Ave-37217/home/108000725,REALTRACS,2228777,N,Y,36.1279895,-86.6973195
PAST SALE,,Other,5713 Brentwood Meadows Cir,Brentwood,TN,37027,230000,2,2.5,,1236,10890,1986,,186,,,,,http://www.redfin.com/TN/Brentwood/5713-Brentwood-Meadows-Cir-37027/home/104500831,,,N,Y,36.042671,-86.748363
PAST SALE,December-21-2020,Vacant Land,1313 53rd Ave N,Nashville,TN,37209,550000,,,West Nashville,,10890,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1313-53rd-Ave-N-37209/home/108036584,REALTRACS,2201966,N,Y,36.1615456,-86.8514234
PAST SALE,April-18-2021,Mobile/Manufactured Home,3310 Clifton Ave,Nashville,TN,37209,180000,3,2.0,College Hill,1200,6969,2002,,150,,Sold,,,http://www.redfin.com/TN/Nashville/3310-Clifton-Ave-37209/home/108000002,REALTRACS,2245671,N,Y,36.158975,-86.8262112
PAST SALE,,Single Family Residential,711 27th Ave N,Nashville,TN,37208,200000,3,1.0,,1177,9148,1935,,170,,,,,http://www.redfin.com/TN/Nashville/711-27th-Ave-N-37208/home/108035229,,,N,Y,36.1592867,-86.816768
PAST SALE,March-9-2021,Single Family Residential,411 Patterson St,Nashville,TN,37211,307000,2,2.0,Patterson/Maple Hill,1074,7840,1938,,286,,Sold,,,http://www.redfin.com/TN/Nashville/411-Patterson-St-37211/home/167950177,REALTRACS,2229392,N,Y,36.1025933,-86.7425607
PAST SALE,,Single Family Residential,4041 Scotwood Dr,Nashville,TN,37211,200000,3,2.0,,1025,10454,1993,,195,,,,,http://www.redfin.com/TN/Nashville/4041-Scotwood-Dr-37211/home/107981586,,,N,Y,36.088963,-86.709292
PAST SALE,April-28-2021,Single Family Residential,180 Woodson Ln,Nashville,TN,37211,330000,4,1.0,Woodbine,1200,10454,1955,,275,,Sold,,,http://www.redfin.com/TN/Nashville/180-Woodson-Ln-37211/home/108004651,REALTRACS,2241917,N,Y,36.0941477,-86.7267644
PAST SALE,April-15-2021,Single Family Residential,4145 Providence Park Ln,Nashville,TN,37211,239000,3,1.5,Providence Park,1102,6534,2007,,217,22,Sold,,,http://www.redfin.com/TN/Nashville/4145-Providence-Park-Ln-37211/home/107990769,REALTRACS,2215376,N,Y,36.0923148,-86.7062453
PAST SALE,May-7-2021,Single Family Residential,4855 Shasta Dr,Nashville,TN,37211,305000,3,1.5,Welch Meadows,1179,9583,1968,,259,,Sold,,,http://www.redfin.com/TN/Nashville/4855-Shasta-Dr-37211/home/107987828,REALTRACS,2242402,N,Y,36.0848965,-86.7172921
PAST SALE,December-31-2020,Single Family Residential,508 Doral Country Dr,Nashville,TN,37221,195000,2,1.0,Doral Country Villa,1024,6098,1972,,190,230,Sold,,,http://www.redfin.com/TN/Nashville/508-Doral-Country-Dr-37221/home/108007763,REALTRACS,2210368,N,Y,36.072339,-86.941789
PAST SALE,January-5-2021,Single Family Residential,1707 14th Ave N,Nashville,TN,37208,242000,2,1.0,D T McGavock & Others,1026,5662,1935,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1707-14th-Ave-N-37208/home/60781272,REALTRACS,2208049,N,Y,36.1780849,-86.8065843
PAST SALE,February-26-2021,Single Family Residential,2600 Aspen Dr,Nashville,TN,37208,320000,3,2.0,Cumberland Gardens,1150,5227,1950,,278,,Sold,,,http://www.redfin.com/TN/Nashville/2600-Aspen-Dr-37208/home/87813729,REALTRACS,2222044,N,Y,36.182935,-86.8205738
PAST SALE,March-23-2021,Vacant Land,1503 Clay St,Nashville,TN,37208,235000,,,Menees,,6534,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1503-Clay-St-37208/home/108052065,REALTRACS,2215574,N,Y,36.1829215,-86.8103244
PAST SALE,March-8-2021,Single Family Residential,1727 16th Ave N,Nashville,TN,37208,309900,3,2.0,D T McGavock & Others,1200,8276,2008,,258,,Sold,,,http://www.redfin.com/TN/Nashville/1727-16th-Ave-N-37208/home/108024421,REALTRACS,2223326,N,Y,36.1782922,-86.8083234
PAST SALE,March-16-2021,Single Family Residential,1708 22nd Ave N,Nashville,TN,37208,170000,2,1.0,Hardiing,1136,,1910,,150,,Sold,,,http://www.redfin.com/TN/Nashville/1708-22nd-Ave-N-37208/home/107983086,REALTRACS,2231968,N,Y,36.1775509,-86.8123252
PAST SALE,April-19-2021,Single Family Residential,1508 Underwood St,Nashville,TN,37208,274900,2,1.0,D T McGavock & Others,1015,2613,1930,,271,,Sold,,,http://www.redfin.com/TN/Nashville/1508-Underwood-St-37208/home/104323965,REALTRACS,2217238,N,Y,36.174497,-86.804155
PAST SALE,April-22-2021,Single Family Residential,1819 Underwood St,Nashville,TN,37208,215000,3,1.0,J M T J & G W Harding,1137,7405,1948,,189,,Sold,,,http://www.redfin.com/TN/Nashville/1819-Underwood-St-37208/home/108000026,REALTRACS,2232159,N,Y,36.1729449,-86.8096182
PAST SALE,January-29-2021,Single Family Residential,4006 Nevada Ave,Nashville,TN,37209,465500,3,2.0,Sylvan Heights,1100,7405,2006,,423,,Sold,,,http://www.redfin.com/TN/Nashville/4006-Nevada-Ave-37209/home/107999360,REALTRACS,2214290,N,Y,36.1495279,-86.8344468
PAST SALE,,Single Family Residential,1805 Shackleford Rd,Nashville,TN,37215,340000,2,1.0,,1129,10019,1946,,301,,,,,http://www.redfin.com/TN/Nashville/1805-Shackleford-Rd-37215/home/108010100,,,N,Y,36.1014758,-86.8068325
PAST SALE,,Other,2328 Tally Green Ct,Nashville,TN,37214,185000,2,1.5,,1190,8712,1986,,155,,,,,http://www.redfin.com/TN/Nashville/2328-Tally-Green-Ct-37214/home/107983900,,,N,Y,36.196817,-86.6867199
PAST SALE,May-1-2021,Single Family Residential,226 Treutland Ave,Nashville,TN,37207,364900,3,2.0,Bryan,1120,7840,2003,,326,,Sold,,,http://www.redfin.com/TN/Nashville/226-Treutland-Ave-37207/home/87801635,REALTRACS,2235678,N,Y,36.1799273,-86.7695829
PAST SALE,December-18-2020,Condo/Co-op,5403 Centennial Blvd #204,Nashville,TN,37209,349900,2,2.0,Boomerang,1179,7840,2020,,297,213,Sold,,,http://www.redfin.com/TN/Nashville/5403-Centennial-Blvd-37209/unit-204/home/171700281,REALTRACS,2185513,N,Y,36.1648254,-86.8536875
PAST SALE,December-30-2020,Single Family Residential,215 Orlando Ave,Nashville,TN,37209,250000,2,1.0,Richland Meadows,1016,9147,1940,,246,,Sold,,,http://www.redfin.com/TN/Nashville/215-Orlando-Ave-37209/home/87821218,REALTRACS,2203342,N,Y,36.1462175,-86.8569111
PAST SALE,,Single Family Residential,5310 Louisiana Ave,Nashville,TN,37209,220000,2,1.0,,1193,6970,1910,,184,,,,,http://www.redfin.com/TN/Nashville/5310-Louisiana-Ave-37209/home/108078521,,,N,Y,36.162177,-86.8528738
PAST SALE,April-15-2021,Single Family Residential,1801 Hillside Ave,Nashville,TN,37203,545000,3,1.0,Waverly Place,1054,9147,1971,,517,,Sold,,,http://www.redfin.com/TN/Nashville/1801-Hillside-Ave-37203/home/108035750,REALTRACS,2174044,N,Y,36.1366769,-86.7839328
PAST SALE,January-11-2021,Single Family Residential,1834 Riverbirch Ln,Hermitage,TN,37076,262500,2,2.5,Villages Of Riverwood,1216,2178,2017,,216,115,Sold,,,http://www.redfin.com/TN/Hermitage/1834-Riverbirch-Ln-37076/home/113046984,REALTRACS,2211926,N,Y,36.169745,-86.621792
PAST SALE,March-11-2021,Single Family Residential,1004 Wood Duck Ct,Nashville,TN,37214,265000,2,2.0,Reelfoot,1121,10018,1986,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1004-Wood-Duck-Ct-37214/home/108002542,REALTRACS,2226775,N,Y,36.1383029,-86.6334036
PAST SALE,,Single Family Residential,1452 Timber Valley Dr,Nashville,TN,37214,199000,3,1.0,,1111,6534,2004,,179,,,,,http://www.redfin.com/TN/Nashville/1452-Timber-Valley-Dr-37214/home/108044932,,,N,Y,36.1268421,-86.6364573
PAST SALE,,Single Family Residential,122 38th Ave N,Nashville,TN,37209,395000,2,1.0,,1074,7841,1952,,368,,,,,http://www.redfin.com/TN/Nashville/122-38th-Ave-N-37209/home/108089271,,,N,Y,36.1422034,-86.8299763
PAST SALE,,Other,106 38th Ave N Unit A,Nashville,TN,37209,308945,2,1.5,,1116,3920,1985,,277,,,,,http://www.redfin.com/TN/Nashville/106-38th-Ave-N-37209/unit-A/home/108086023,,,N,Y,36.1411053,-86.8301331
PAST SALE,April-16-2021,Single Family Residential,1034 Scovel St,Nashville,TN,37208,415000,3,2.0,McGavock Town,1200,5227,2004,,346,,Sold,,,http://www.redfin.com/TN/Nashville/1034-Scovel-St-37208/home/108120398,REALTRACS,2230601,N,Y,36.1731732,-86.7972695
PAST SALE,April-8-2021,Single Family Residential,1012 Garfield St,Nashville,TN,37208,410000,2,2.0,McGavock Town,1062,3049,1988,,386,,Sold,,,http://www.redfin.com/TN/Nashville/1012-Garfield-St-37208/home/102252811,REALTRACS,2232139,N,Y,36.1774332,-86.7999264
PAST SALE,,Single Family Residential,1600 Golf St,Nashville,TN,37216,327000,2,1.0,,1210,10890,1948,,270,,,,,http://www.redfin.com/TN/Nashville/1600-Golf-St-37216/home/60751002,,,N,Y,36.2112532,-86.7172528
PAST SALE,December-28-2020,Single Family Residential,3816 Inglewood Cir N,Nashville,TN,37216,220000,3,1.0,Inglewood Terrace,1075,9583,1947,,205,,Sold,,,http://www.redfin.com/TN/Nashville/3816-Inglewood-Cir-N-37216/home/108073842,REALTRACS,2219586,N,Y,36.2101825,-86.7168204
PAST SALE,,Other,3020 Chelsea Way,Antioch,TN,37013,111250,3,1.5,,1060,6534,1985,,105,,,,,http://www.redfin.com/TN/Antioch/3020-Chelsea-Way-37013/home/108021905,,,N,Y,36.08133,-86.6022
PAST SALE,,Other,3412 Doriswood Ct,Antioch,TN,37013,135000,2,2.0,,1210,5663,1984,,112,,,,,http://www.redfin.com/TN/Antioch/3412-Doriswood-Ct-37013/home/108009222,,,N,Y,36.0765021,-86.6072069
PAST SALE,January-20-2021,Single Family Residential,3165 Stoney Brook Cir,Antioch,TN,37013,213500,3,2.0,Towne Village Of The Count,1196,10018,1979,,179,,Sold,,,http://www.redfin.com/TN/Antioch/3165-Stoneybrook-Cir-37013/home/108040847,REALTRACS,2208539,N,Y,36.0719353,-86.6064756
PAST SALE,,Single Family Residential,5108 Highlander Dr,Antioch,TN,37013,160000,3,2.0,,1104,10890,2002,,145,,,,,http://www.redfin.com/TN/Antioch/5108-Highlander-Dr-37013/home/68769938,,,N,Y,36.057157,-86.6575467
PAST SALE,,Single Family Residential,929 McClurkan Ave,Nashville,TN,37206,298000,3,1.0,,1207,7841,1945,,247,,,,,http://www.redfin.com/TN/Nashville/929-McClurkan-Ave-37206/home/108051685,,,N,Y,36.1968691,-86.7474714
PAST SALE,April-7-2021,Single Family Residential,1403 Straightway Ave,Nashville,TN,37206,305000,3,1.5,Robinson/Brownsville,1232,2613,1985,,248,,Sold,,,http://www.redfin.com/TN/Nashville/1403-Straightway-Ave-37206/home/108113172,REALTRACS,2228839,N,Y,36.193602,-86.7410284
PAST SALE,,Single Family Residential,932 Spain Ave,Nashville,TN,37216,340000,3,2.0,,1156,8276,1938,,294,,,,,http://www.redfin.com/TN/Nashville/932-Spain-Ave-37216/home/107994060,,,N,Y,36.2010984,-86.7440929
PAST SALE,December-7-2020,Single Family Residential,1312 Boscobel St,Nashville,TN,37206,427000,3,1.0,Historic East End,1206,8712,1925,,354,,Sold,,,http://www.redfin.com/TN/Nashville/1312-Boscobel-St-37206/home/68811903,REALTRACS,2203124,N,Y,36.1718115,-86.7468969
PAST SALE,April-23-2021,Single Family Residential,1504 Long Ave,Nashville,TN,37206,420000,3,2.0,Edgefield Land,1177,7405,1920,,357,,Sold,,,http://www.redfin.com/TN/Nashville/1504-Long-Ave-37206/home/108021444,REALTRACS,2236852,N,Y,36.1694415,-86.7445839
PAST SALE,April-23-2021,Single Family Residential,51 Green St,Nashville,TN,37210,324900,2,1.0,Maury & Claiborne,1216,3920,1900,,267,,Sold,,,http://www.redfin.com/TN/Nashville/51-Green-St-37210/home/86088309,REALTRACS,2233021,N,Y,36.1527139,-86.7583911
PAST SALE,May-10-2021,Single Family Residential,1109 Lenore St,Nashville,TN,37206,410000,2,1.0,A J Caldwell/Hobson,1140,8276,1953,,360,,Sold,,,http://www.redfin.com/TN/Nashville/1109-Lenore-St-37206/home/87813441,REALTRACS,2246154,N,Y,36.1653892,-86.7506533
PAST SALE,April-16-2021,Single Family Residential,3206 Trails End Ln,Nashville,TN,37214,193000,2,2.0,Larchwood,1096,6534,1983,,176,,Sold,,,http://www.redfin.com/TN/Nashville/3206-Trails-End-Ln-37214/home/107977561,REALTRACS,2234710,N,Y,36.138899,-86.634836
PAST SALE,February-11-2021,Townhouse,721 Joseph Ave,Nashville,TN,37207,320000,3,1.5,Townwood Homes,1102,2178,1963,,290,,Sold,,,http://www.redfin.com/TN/Nashville/721-Joseph-Ave-37207/home/108085436,REALTRACS,2216570,N,Y,36.1837378,-86.7722827
PAST SALE,January-15-2021,Single Family Residential,1228 Joseph Ave,Nashville,TN,37207,295000,3,1.0,Sharpe & Horns,1131,6969,1930,,261,,Sold,,,http://www.redfin.com/TN/Nashville/1228-Joseph-Ave-37207/home/103916985,REALTRACS,2202325,N,Y,36.1937463,-86.7714679
PAST SALE,February-5-2021,Single Family Residential,2038 Oakwood Ave,Nashville,TN,37207,315000,2,1.0,Shepardwood,1025,10018,1976,,307,,Sold,,,http://www.redfin.com/TN/Nashville/2038-Oakwood-Ave-37207/home/105478810,REALTRACS,2218188,N,Y,36.2081435,-86.7524209
PAST SALE,,Other,717 Joseph Ave,Nashville,TN,37207,305000,3,2.0,,1102,2178,1963,,277,,,,,http://www.redfin.com/TN/Nashville/717-Joseph-Ave-37207/home/68710734,,,N,Y,36.1836428,-86.7722925
PAST SALE,April-6-2021,Single Family Residential,1809 Jones Ave,Nashville,TN,37207,355000,4,2.0,Walnut Grove Annex,1224,6534,1998,,290,,Sold,,,http://www.redfin.com/TN/Nashville/1809-Jones-Ave-37207/home/102090029,REALTRACS,2229808,N,Y,36.2032648,-86.7576252
PAST SALE,April-19-2021,Single Family Residential,1111 N 5th St,Nashville,TN,37207,325000,3,1.0,Cleveland Park,1120,8712,1918,,290,,Sold,,,http://www.redfin.com/TN/Nashville/1111-N-5th-St-37207/home/108067824,REALTRACS,2246034,N,Y,36.1914157,-86.7620043
PAST SALE,April-7-2021,Single Family Residential,429 Edwin St,Nashville,TN,37207,350000,2,2.0,Joywood,1158,8712,1946,,302,,Sold,,,http://www.redfin.com/TN/Nashville/429-Edwin-St-37207/home/60815254,REALTRACS,2235222,N,Y,36.2043338,-86.7587838
PAST SALE,April-23-2021,Single Family Residential,506 Douglas Ave,Nashville,TN,37207,406000,3,2.0,Oakwood Park,1222,4356,1944,,332,,Sold,,,http://www.redfin.com/TN/Nashville/506-Douglas-Ave-37207/home/87803990,REALTRACS,2236243,N,Y,36.1938368,-86.760669
PAST SALE,March-26-2021,Single Family Residential,137 50th Ave N,Nashville,TN,37209,550000,3,1.5,Hunters/Sylvan Park,1242,9583,1943,,443,,Sold,,,http://www.redfin.com/TN/Nashville/137-50th-Ave-N-37209/home/87821284,REALTRACS,2235014,N,Y,36.143714,-86.8471112
PAST SALE,,Single Family Residential,2221 Carter Ave,Nashville,TN,37206,222000,2,1.0,,1145,10890,1949,,194,,,,,http://www.redfin.com/TN/Nashville/2221-Carter-Ave-37206/home/108035494,,,N,Y,36.1890748,-86.7225591
PAST SALE,,Single Family Residential,2909 Lee Davis Rd,Nashville,TN,37216,218000,3,1.0,,1100,6970,1980,,198,,,,,http://www.redfin.com/TN/Nashville/2909-Lee-Davis-Rd-37216/home/108025076,,,N,Y,36.2023403,-86.7290045
PAST SALE,,Other,1101 Biltmore Dr Unit B,Nashville,TN,37204,335000,2,1.5,,1120,6098,1987,,299,,,,,http://www.redfin.com/TN/Nashville/1101-Biltmore-Dr-37204/unit-B/home/108095523,,,N,Y,36.090036,-86.7966299
PAST SALE,January-19-2021,Single Family Residential,3505A Mays St,Nashville,TN,37211,189500,3,1.0,Sunrise Heights,1109,10454,1939,,171,,Sold,,,http://www.redfin.com/TN/Nashville/3505-Mays-St-37211/home/108110992,REALTRACS,2212416,N,Y,36.0989354,-86.7468821
PAST SALE,March-22-2021,Single Family Residential,3625 Sabre Dr,Nashville,TN,37211,230000,3,1.0,Patterson Gardens,1205,9583,1956,,191,,Sold,,,http://www.redfin.com/TN/Nashville/3625-Sabre-Dr-37211/home/108061457,REALTRACS,2225023,N,Y,36.0961937,-86.7333665
PAST SALE,January-14-2021,Single Family Residential,3305 Oak Trees Ct,Antioch,TN,37013,180000,2,2.0,Lakeshore Woods,1196,4356,1985,,151,,Sold,,,http://www.redfin.com/TN/Antioch/3305-Oak-Trees-Ct-37013/home/87830128,REALTRACS,2202628,N,Y,36.0750529,-86.608287
PAST SALE,January-28-2021,Single Family Residential,464 Owendale Dr,Antioch,TN,37013,245000,3,2.0,Cherry Hills,1250,10890,1969,,196,,Sold,,,http://www.redfin.com/TN/Antioch/464-Owendale-Dr-37013/home/68841654,REALTRACS,2215821,N,Y,36.0776116,-86.6227438
PAST SALE,February-22-2021,Single Family Residential,3048 High Rigger Dr,Nashville,TN,37217,123500,2,2.5,Harbor Gate,1240,5662,1996,,100,,Sold,,,http://www.redfin.com/TN/Nashville/3048-High-Rigger-Dr-37217/home/108132407,REALTRACS,2224597,N,Y,36.0788719,-86.612018
PAST SALE,January-23-2021,Single Family Residential,3211 Oakview Ct,Antioch,TN,37013,204900,2,2.0,Lakeshore Woods,1172,5662,1984,,175,,Sold,,,http://www.redfin.com/TN/Antioch/3211-Oakview-Ct-37013/home/108008466,REALTRACS,2211993,N,Y,36.0754107,-86.6078545
PAST SALE,December-14-2020,Single Family Residential,3239 Anderson Rd,Antioch,TN,37013,135000,2,1.5,Lakeshore Woods,1116,6098,1985,,121,,Sold,,,http://www.redfin.com/TN/Antioch/3239-Anderson-Rd-37013/home/107978046,REALTRACS,2202689,N,Y,36.075791,-86.6082858
