SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-25-2020,Single Family Residential,119 Gordon Ter,Nashville,TN,37207,295000,2,1.0,J L Gordon,1219,22215,1951,,242,,Sold,,,http://www.redfin.com/TN/Nashville/119-Gordon-Ter-37207/home/107993788,REALTRACS,2193999,N,Y,36.2120501,-86.7622006
PAST SALE,December-29-2020,Single Family Residential,524 Norton Ave,Nashville,TN,37207,343000,3,2.0,Joywood Heights,1159,9583,1952,,296,,Sold,,,http://www.redfin.com/TN/Nashville/524-Norton-Ave-37207/home/107995138,REALTRACS,2197295,N,Y,36.2069963,-86.7546402
PAST SALE,,Single Family Residential,204 Morganmeade Ct,Nashville,TN,37216,390000,3,2.0,,1246,13068,1987,,313,,,,,http://www.redfin.com/TN/Nashville/204-Morganmeade-Ct-37216/home/107996433,,,N,Y,36.2031464,-86.6996396
PAST SALE,February-26-2021,Single Family Residential,2617 Solon Dr,Nashville,TN,37206,309900,3,1.0,Rosebank Terrace,1075,11761,1986,,288,,Sold,,,http://www.redfin.com/TN/Nashville/2617-Solon-Dr-37206/home/107985059,REALTRACS,2192779,N,Y,36.1894148,-86.7117493
PAST SALE,November-30-2020,Single Family Residential,2019 Rosecliff Dr,Nashville,TN,37206,359900,3,1.0,Rosebank Park,1200,13068,1954,,300,,Sold,,,http://www.redfin.com/TN/Nashville/2019-Rosecliff-Dr-37206/home/108077284,REALTRACS,2198713,N,Y,36.1918533,-86.7145503
PAST SALE,,Single Family Residential,1542 Mohawk Trl,Madison,TN,37115,235000,3,2.0,,1220,10890,2016,,193,,,,,http://www.redfin.com/TN/Madison/1542-Mohawk-Trl-37115/home/85253454,,,N,Y,36.2317985,-86.6556668
PAST SALE,November-18-2020,Single Family Residential,1452 Ocoee Trl,Madison,TN,37115,230900,3,2.0,Nawakwa Hills Powwow,1104,7405,2018,,209,,Sold,,,http://www.redfin.com/TN/Madison/1452-Ocoee-Trl-37115/home/86487935,REALTRACS,2199991,N,Y,36.2350785,-86.6559892
PAST SALE,November-20-2020,Single Family Residential,1217 Springwood Dr,Old Hickory,TN,37138,239900,3,2.0,Hampton Park,1127,8712,1991,,213,8,Sold,,,http://www.redfin.com/TN/Old-Hickory/1217-Springwood-Dr-37138/home/61481405,REALTRACS,2196328,N,Y,36.215647,-86.629666
PAST SALE,November-19-2020,Single Family Residential,4316 Old Hickory Blvd,Old Hickory,TN,37138,238900,3,2.0,Berryville,1116,8712,2008,,214,,Sold,,,http://www.redfin.com/TN/Old-Hickory/4316-Old-Hickory-Blvd-37138/home/107976839,REALTRACS,2183679,N,Y,36.2183009,-86.623582
PAST SALE,February-24-2021,Single Family Residential,444 Beech Ave,Madison,TN,37115,159900,2,1.0,Historic Montague,1080,6534,1940,,148,,Sold,,,http://www.redfin.com/TN/Madison/444-Beech-Ave-37115/home/108032625,REALTRACS,2223143,N,Y,36.2417931,-86.7125084
PAST SALE,February-22-2021,Single Family Residential,438 Janette Ave,Goodlettsville,TN,37072,225000,3,1.0,Gateway,1066,13939,1966,,211,,Sold,,,http://www.redfin.com/TN/Goodlettsville/438-Janette-Ave-37072/home/87817757,REALTRACS,2215063,N,Y,36.2863694,-86.7133977
PAST SALE,February-8-2021,Single Family Residential,618 Debbie Dr,Hermitage,TN,37076,234375,3,1.5,Hidden Hill,1172,14810,1979,,200,,Sold,,,http://www.redfin.com/TN/Hermitage/618-Debbie-Dr-37076/home/96100146,REALTRACS,2210697,N,Y,36.2083123,-86.5854678
PAST SALE,December-31-2020,Single Family Residential,1468 Snell Blvd,Nashville,TN,37218,220000,3,1.0,Bordeaux Hills,1119,7840,1969,,197,,Sold,,,http://www.redfin.com/TN/Nashville/1468-Snell-Blvd-37218/home/102802329,REALTRACS,2202509,N,Y,36.179504,-86.8429555
PAST SALE,,Single Family Residential,2402 Hammond Dr,Nashville,TN,37208,290000,2,2.0,,1224,6534,1950,,237,,,,,http://www.redfin.com/TN/Nashville/2402-Hammond-Dr-37208/home/107981516,,,N,Y,36.1730875,-86.8149929
PAST SALE,December-31-2020,Single Family Residential,1531 23rd Ave N,Nashville,TN,37208,289900,3,2.0,Georgia Industrial Realty,1239,12196,1930,,234,,Sold,,,http://www.redfin.com/TN/Nashville/1531-23rd-Ave-N-37208/home/108000388,REALTRACS,2204840,N,Y,36.1745105,-86.8135218
PAST SALE,December-18-2020,Single Family Residential,2703 Vance Ave,Nashville,TN,37208,192250,3,1.0,Cumberland Gardens,1197,8712,1950,,161,,Sold,,,http://www.redfin.com/TN/Nashville/2703-Vance-Ave-37208/home/107995794,REALTRACS,2203387,N,Y,36.184397,-86.82123
PAST SALE,February-17-2021,Single Family Residential,1619 24th Ave N,Nashville,TN,37208,315000,2,2.0,Georgia Industrial Realty,1002,7405,1930,,314,,Sold,,,http://www.redfin.com/TN/Nashville/1619-24th-Ave-N-37208/home/107996056,REALTRACS,2218072,N,Y,36.175041,-86.8151498
PAST SALE,December-29-2020,Single Family Residential,1900 12th Ave N,Nashville,TN,37208,270000,3,2.0,Cephas Woodard,1144,5662,1935,,236,,Sold,,,http://www.redfin.com/TN/Nashville/1900-12th-Ave-N-37208/home/60729451,REALTRACS,2186463,N,Y,36.1820538,-86.807166
PAST SALE,March-19-2021,Single Family Residential,1702 17th Ave N,Nashville,TN,37208,330000,3,2.0,D T McGavock & Others,1223,4791,1961,,270,,Sold,,,http://www.redfin.com/TN/Nashville/1702-17th-Ave-N-37208/home/63700435,REALTRACS,2220758,N,Y,36.1768494,-86.808245
PAST SALE,November-16-2020,Single Family Residential,4760 Lickton Pike,Whites Creek,TN,37189,232500,2,1.0,Whites Creek,1064,31798,1945,,219,,Sold,,,http://www.redfin.com/TN/Whites-Creek/4760-Lickton-Pike-37189/home/68778973,REALTRACS,2207212,N,Y,36.2845329,-86.8144947
PAST SALE,March-12-2021,Single Family Residential,112 28th St,Old Hickory,TN,37138,265000,3,2.0,Dabbs & Elliott,1222,7405,1935,,217,,Sold,,,http://www.redfin.com/TN/Old-Hickory/112-28th-St-37138/home/108077693,REALTRACS,2224678,N,Y,36.2467181,-86.6385735
PAST SALE,January-21-2021,Single Family Residential,1523 Ocoee Trl,Madison,TN,37115,230000,3,2.0,Nawakwa Hills Powwow,1123,6969,1990,,205,,Sold,,,http://www.redfin.com/TN/Madison/1523-Ocoee-Trl-37115/home/108075132,REALTRACS,2208932,N,Y,36.2334903,-86.6545556
PAST SALE,,Single Family Residential,418 Hart Ave,Nashville,TN,37206,269000,2,1.0,,1192,8276,1938,,226,,,,,http://www.redfin.com/TN/Nashville/418-Hart-Ave-37206/home/107978468,,,N,Y,36.1816869,-86.7563095
PAST SALE,December-7-2020,Single Family Residential,1308 Stainback Ave,Nashville,TN,37207,383000,2,1.0,Highland Land,1044,8712,1935,,367,,Sold,,,http://www.redfin.com/TN/Nashville/1308-Stainback-Ave-37207/home/93646741,REALTRACS,2201541,N,Y,36.1944997,-86.7648318
PAST SALE,December-3-2020,Single Family Residential,508 Tulip Grove Rd,Hermitage,TN,37076,266500,3,1.5,Sunset Park,1200,9147,1974,,222,,Sold,,,http://www.redfin.com/TN/Hermitage/508-Tulip-Grove-Rd-37076/home/107985078,REALTRACS,2199574,N,Y,36.2131887,-86.5891775
PAST SALE,February-19-2021,Single Family Residential,937 Mallow Dr,Madison,TN,37115,210000,3,1.0,Arrowhead Estates,1004,7405,1979,,209,,Sold,,,http://www.redfin.com/TN/Madison/937-Mallow-Dr-37115/home/107979932,REALTRACS,2199882,N,Y,36.2601969,-86.6818234
PAST SALE,February-23-2021,Condo/Co-op,323 Forrest Park Rd #514,Madison,TN,37115,100000,2,1.5,Robinhood,1050,6098,1972,,95,220,Sold,,,http://www.redfin.com/TN/Madison/323-Forest-Park-Rd-37115/unit-5-14/home/60640445,REALTRACS,2211236,N,Y,36.2592528,-86.7020635
PAST SALE,March-23-2021,Single Family Residential,128 Shannon Ave,Madison,TN,37115,240000,3,2.0,Shannon Place,1151,7840,2000,,209,,Sold,,,http://www.redfin.com/TN/Madison/128-Shannon-Ave-37115/home/108135468,REALTRACS,2231369,N,Y,36.2763097,-86.7061994
PAST SALE,November-16-2020,Single Family Residential,3320 Penn Meade Way,Nashville,TN,37214,235000,3,2.0,River Glen,1193,4791,2002,,197,17,Sold,,,http://www.redfin.com/TN/Nashville/3320-Penn-Meade-Way-37214/home/108135942,REALTRACS,2195878,N,Y,36.2400412,-86.7015663
PAST SALE,November-16-2020,Single Family Residential,810 Tamarack S,Madison,TN,37115,219500,3,2.0,Kimbolton,1052,14374,1989,,209,7,Sold,,,http://www.redfin.com/TN/Madison/810-Tamarack-S-37115/home/108119650,REALTRACS,2194859,N,Y,36.242614,-86.6691689
PAST SALE,February-12-2021,Single Family Residential,208 Retreat Ct W,Hermitage,TN,37076,253000,3,2.0,Jacksons Retreat,1247,20908,1981,,203,,Sold,,,http://www.redfin.com/TN/Hermitage/208-Retreat-Ct-W-37076/home/68789100,REALTRACS,2216789,N,Y,36.1867991,-86.601534
PAST SALE,,Single Family Residential,3325 Dockside Dr,Hermitage,TN,37076,225000,3,2.0,,1121,14375,1991,,201,,,,,http://www.redfin.com/TN/Hermitage/3325-Dockside-Dr-37076/home/108113964,,,N,Y,36.1773159,-86.6240993
PAST SALE,December-23-2020,Single Family Residential,3840 Hutson Ave,Nashville,TN,37216,283625,3,2.0,East Nashville,1118,14810,2003,,254,,Sold,,,http://www.redfin.com/TN/Nashville/3840-Hutson-Ave-37216/home/96094620,REALTRACS,2202957,N,Y,36.2204451,-86.740833
PAST SALE,December-1-2020,Single Family Residential,1040 Horseshoe Dr,Nashville,TN,37216,265000,3,1.5,Inglewood,1096,10890,1948,,242,,Sold,,,http://www.redfin.com/TN/Nashville/1040-Horseshoe-Dr-37216/home/107973543,REALTRACS,2194487,N,Y,36.2195607,-86.7345846
PAST SALE,November-23-2020,Single Family Residential,1412 Laurel Oak Dr,Antioch,TN,37013,240000,3,2.0,Meadow Woods,1105,11325,2000,,217,,Sold,,,http://www.redfin.com/TN/Antioch/1412-Laurel-Oak-Dr-37013/home/108134043,REALTRACS,2201551,N,Y,36.0452055,-86.593079
PAST SALE,December-31-2020,Single Family Residential,313 Cedarcreek Dr,Nashville,TN,37211,172500,2,1.5,Monte Carlo,1036,5227,1986,,167,,Sold,,,http://www.redfin.com/TN/Nashville/313-Cedarcreek-Dr-37211/home/108042375,REALTRACS,2206498,N,Y,36.0352852,-86.7056696
PAST SALE,January-6-2021,Single Family Residential,448 Benita Dr,Nashville,TN,37211,251600,3,2.0,Paragon Mills,1217,13939,1968,,207,,Sold,,,http://www.redfin.com/TN/Nashville/448-Benita-Dr-37211/home/108006950,REALTRACS,2211914,N,Y,36.0927206,-86.7164273
PAST SALE,December-23-2020,Single Family Residential,300 Elysian Fields Rd,Nashville,TN,37211,312000,3,1.5,Valley View Meadows,1200,10890,1965,,260,,Sold,,,http://www.redfin.com/TN/Nashville/300-Elysian-Fields-Rd-37211/home/108022149,REALTRACS,2201156,N,Y,36.089503,-86.7228735
PAST SALE,December-8-2020,Single Family Residential,4705 Terragon Trl,Antioch,TN,37013,204000,4,2.0,Terragon Trails,1180,12196,2007,,173,,Sold,,,http://www.redfin.com/TN/Antioch/4705-Terragon-Trl-37013/home/60872439,REALTRACS,2196360,N,Y,36.0711923,-86.6709653
PAST SALE,,Single Family Residential,109 Tusculum Rd,Antioch,TN,37013,95000,3,1.0,,1000,18295,1979,,95,,,,,http://www.redfin.com/TN/Antioch/109-Tusculum-Rd-37013/home/87824371,,,N,Y,36.05225,-86.6841835
PAST SALE,January-22-2021,Single Family Residential,4728 Arapaho Bnd,Antioch,TN,37013,212000,3,1.5,Apache Hills,1026,7840,1978,,207,,Sold,,,http://www.redfin.com/TN/Antioch/4728-Arapaho-Bnd-37013/home/108101676,REALTRACS,2220028,N,Y,36.0622051,-86.6850882
PAST SALE,November-16-2020,Single Family Residential,312 Townes Dr,Nashville,TN,37211,260000,3,2.0,Hickory Valley,1197,14810,1974,,217,,Sold,,,http://www.redfin.com/TN/Nashville/312-Townes-Dr-37211/home/108102661,REALTRACS,2158127,N,Y,36.0529624,-86.7039255
PAST SALE,December-28-2020,Single Family Residential,319 Delvin Dr,Nashville,TN,37211,270000,3,1.0,Southwood,1200,25700,1961,,225,,Sold,,,http://www.redfin.com/TN/Nashville/319-Delvin-Dr-37211/home/108101834,REALTRACS,2204933,N,Y,36.0564477,-86.7041221
PAST SALE,December-3-2020,Single Family Residential,3505 Calais Cir,Antioch,TN,37013,248500,3,2.0,Forest View Park,1217,6534,1993,,204,13,Sold,,,http://www.redfin.com/TN/Antioch/3505-Calais-Cir-37013/home/108132295,REALTRACS,2196129,N,Y,36.068899,-86.620738
PAST SALE,December-31-2020,Single Family Residential,7520 W Winchester Dr,Antioch,TN,37013,230000,3,2.0,Villages Of Long Hunter,1098,6098,2002,,209,4,Sold,,,http://www.redfin.com/TN/Antioch/7520-W-Winchester-Dr-37013/home/108136326,REALTRACS,2204284,N,Y,36.0697592,-86.5790874
PAST SALE,November-13-2020,Single Family Residential,421 N 15th St,Nashville,TN,37206,448000,2,1.0,J J Tamble,1173,10018,1926,,382,,Sold,,,http://www.redfin.com/TN/Nashville/421-N-15th-St-37206/home/96388806,REALTRACS,2192956,N,Y,36.1815049,-86.742541
PAST SALE,November-30-2020,Vacant Land,1417 Russell St,Nashville,TN,37206,285000,,,Lindsley Home Place,,7840,,,,,Sold,,,http://www.redfin.com/TN/Nashville/1417-Russell-St-37206/home/108084719,REALTRACS,2196256,N,Y,36.1748634,-86.7445054
PAST SALE,,Single Family Residential,1600 Eastside Ave,Nashville,TN,37206,310000,2,1.0,,1000,5227,1946,,310,,,,,http://www.redfin.com/TN/Nashville/1600-Eastside-Ave-37206/home/101103052,,,N,Y,36.1682754,-86.7429928
PAST SALE,March-31-2021,Single Family Residential,1501 Fatherland St,Nashville,TN,37206,305000,2,1.0,Lindsley Home Place,1116,7840,1930,,273,,Sold,,,http://www.redfin.com/TN/Nashville/1501-Fatherland-St-37206/home/108110030,REALTRACS,2099787,N,Y,36.173777,-86.7442893
PAST SALE,April-1-2021,Single Family Residential,1212 Laurent St,Nashville,TN,37206,425000,2,1.5,Nashville Trust/T H Moore,1014,10018,1930,,419,,Sold,,,http://www.redfin.com/TN/Nashville/1212-Laurent-St-37206/home/108110193,REALTRACS,2236523,N,Y,36.1918621,-86.7502997
PAST SALE,,Single Family Residential,906 Morrison St,Nashville,TN,37208,150000,3,1.0,,1164,5663,1915,,129,,,,,http://www.redfin.com/TN/Nashville/906-Morrison-St-37208/home/60721044,,,N,Y,36.1680345,-86.7954919
PAST SALE,January-28-2021,Single Family Residential,903 Locklayer St,Nashville,TN,37208,425000,3,2.0,Hope Gardens,1143,4791,1997,,372,,Sold,,,http://www.redfin.com/TN/Nashville/903-Locklayer-St-37208/home/102811813,REALTRACS,2212877,N,Y,36.1707162,-86.7911748
PAST SALE,March-5-2021,Single Family Residential,1821 4th Ave N,Nashville,TN,37208,360000,3,1.0,D T McGavock,1034,8712,1920,,348,,Sold,,,http://www.redfin.com/TN/Nashville/1821-4th-Ave-N-37208/home/87815070,REALTRACS,2223957,N,Y,36.1855355,-86.7939221
PAST SALE,,Single Family Residential,730 26th Ave N,Nashville,TN,37208,285000,3,2.0,,1172,7405,2007,,243,,,,,http://www.redfin.com/TN/Nashville/730-26th-Ave-N-37208/home/60680741,,,N,Y,36.1605885,-86.8151106
PAST SALE,December-8-2020,Single Family Residential,711 32nd Ave N,Nashville,TN,37209,318000,3,2.0,G E Jackson/Marable,1190,5662,2013,,267,,Sold,,,http://www.redfin.com/TN/Nashville/711-32nd-Ave-N-37209/home/60750643,REALTRACS,2204744,N,Y,36.1584042,-86.824056
PAST SALE,February-25-2021,Single Family Residential,815 Lena St,Nashville,TN,37208,205000,3,1.5,Lena Court,1188,4791,1940,,173,,Sold,,,http://www.redfin.com/TN/Nashville/815-Lena-St-37208/home/68770998,REALTRACS,2190572,N,Y,36.1611855,-86.818445
PAST SALE,December-4-2020,Single Family Residential,316 Valeria St,Nashville,TN,37210,335000,2,2.0,Overhill City,1012,7405,2012,,331,,Sold,,,http://www.redfin.com/TN/Nashville/316-Valeria-St-37210/home/68824003,REALTRACS,2201513,N,Y,36.121589,-86.746574
PAST SALE,February-5-2021,Single Family Residential,99 Oriel Ave,Nashville,TN,37210,315000,3,2.0,Woodbine,1100,14810,1950,,286,,Sold,,,http://www.redfin.com/TN/Nashville/99-Oriel-Ave-37210/home/81045325,REALTRACS,2218519,N,Y,36.1217858,-86.7403212
PAST SALE,March-1-2021,Single Family Residential,65 Jonell Dr,Nashville,TN,37210,293992,2,1.0,Sterling Heights,1024,17859,1951,,287,,Sold,,,http://www.redfin.com/TN/Nashville/65-Jonell-Dr-37210/home/87822245,REALTRACS,2210396,N,Y,36.1214565,-86.7359992
PAST SALE,March-3-2021,Single Family Residential,1012 Clemmons St,Nashville,TN,37210,290000,2,1.0,Woodbine,1016,7405,1925,,285,,Sold,,,http://www.redfin.com/TN/Nashville/1012-Clemmons-St-37210/home/107977585,REALTRACS,2222845,N,Y,36.1149914,-86.7449136
PAST SALE,March-18-2021,Single Family Residential,65 Lutie St,Nashville,TN,37210,369000,3,2.0,Sterling Heights,1250,12632,1949,,295,,Sold,,,http://www.redfin.com/TN/Nashville/65-Lutie-St-37210/home/102802251,REALTRACS,2227794,N,Y,36.1166334,-86.7379638
PAST SALE,,Single Family Residential,106 Lutie St,Nashville,TN,37210,264500,3,1.0,,1120,7405,1935,,236,,,,,http://www.redfin.com/TN/Nashville/106-Lutie-St-37210/home/108003292,,,N,Y,36.1173108,-86.7418338
PAST SALE,April-2-2021,Single Family Residential,2624 Foster Ave,Nashville,TN,37210,352100,3,2.0,Cumberland Nurseries,1247,6969,1950,,282,,Sold,,,http://www.redfin.com/TN/Nashville/2624-Foster-Ave-37210/home/87939581,REALTRACS,2223987,N,Y,36.1154213,-86.7433071
PAST SALE,November-24-2020,Single Family Residential,310 Woodlark Ct,Nashville,TN,37214,182000,2,1.5,Percy Priest Woods,1116,4791,1985,,163,,Sold,,,http://www.redfin.com/TN/Nashville/310-Woodlark-Ct-37214/home/108110523,REALTRACS,2197930,N,Y,36.129371,-86.6384719
PAST SALE,March-3-2021,Single Family Residential,949 Wemberton Dr,Nashville,TN,37214,319000,3,2.0,Larchwood,1220,22215,1981,,261,,Sold,,,http://www.redfin.com/TN/Nashville/949-Wemberton-Dr-37214/home/108126949,REALTRACS,2222321,N,Y,36.1432204,-86.6299793
PAST SALE,April-27-2021,Single Family Residential,3209 Priest Woods Dr,Nashville,TN,37214,214000,2,1.5,Percy Priest Woods,1161,5662,1984,,184,,Sold,,,http://www.redfin.com/TN/Nashville/3209-Priest-Woods-Dr-37214/home/68799561,REALTRACS,2220119,N,Y,36.1275805,-86.6316344
PAST SALE,February-16-2021,Single Family Residential,1513 Watercress Dr,Nashville,TN,37214,217000,3,2.0,Lakeview Hills,1107,10454,1990,,196,,Sold,,,http://www.redfin.com/TN/Nashville/1513-Watercress-Dr-37214/home/108110932,REALTRACS,2223909,N,Y,36.1286445,-86.6323131
PAST SALE,,Single Family Residential,3900 Bellshire Ct,Nashville,TN,37207,60000,3,1.0,,1100,40946,1958,,55,,,,,http://www.redfin.com/TN/Nashville/3900-Bellshire-Ct-37207/home/87817862,,,N,Y,36.2625267,-86.7718998
PAST SALE,,Other,514 Phipps Dr,Nashville,TN,37218,154000,3,2.0,,1032,6534,1986,,149,,,,,http://www.redfin.com/TN/Nashville/514-Phipps-Dr-37218/home/107973630,,,N,Y,36.2198483,-86.8462187
PAST SALE,January-21-2021,Single Family Residential,4000 Ames Dr,Nashville,TN,37218,200000,3,1.0,Haynes Estates,1137,10890,1968,,176,,Sold,,,http://www.redfin.com/TN/Nashville/4000-Ames-Dr-37218/home/173638244,REALTRACS,2204845,N,Y,36.2210485,-86.8223154
PAST SALE,February-16-2021,Single Family Residential,217 Hart Ln,Nashville,TN,37207,324900,2,2.0,East Nashville,1023,11761,1958,,318,,Sold,,,http://www.redfin.com/TN/Nashville/217-Hart-Ln-37207/home/60712422,REALTRACS,2220126,N,Y,36.2208916,-86.7539921
PAST SALE,November-24-2020,Single Family Residential,333 Duke St,Nashville,TN,37207,176300,2,1.0,J B Haynies Oriental,1100,5662,1948,,160,,Sold,,,http://www.redfin.com/TN/Nashville/333-Duke-St-37207/home/68796256,REALTRACS,2183567,N,Y,36.2072069,-86.760086
PAST SALE,November-12-2020,Single Family Residential,2600 Vista Ln,Nashville,TN,37207,238000,2,2.0,Parkwood Trace,1175,10018,1997,,203,,Sold,,,http://www.redfin.com/TN/Nashville/2600-Vista-Ln-37207/home/108072586,REALTRACS,2192200,N,Y,36.2267557,-86.7957274
PAST SALE,January-28-2021,Single Family Residential,2702 Deerfield Dr,Nashville,TN,37208,290000,3,2.0,Cumberland Gardens,1086,,1950,,267,,Sold,,,http://www.redfin.com/TN/Nashville/2702-Deerfield-Dr-37208/home/107982880,REALTRACS,2215319,N,Y,36.1838472,-86.8212692
PAST SALE,November-17-2020,Single Family Residential,1705 11th Ave N,Nashville,TN,37208,230000,2,2.0,D T McGavock & Others,1020,7405,1920,,225,,Sold,,,http://www.redfin.com/TN/Nashville/1705-11th-Ave-N-37208/home/68761545,REALTRACS,2161730,N,Y,36.1791903,-86.8042526
PAST SALE,March-1-2021,Single Family Residential,2002 Salem Mason Dr,Nashville,TN,37208,195000,3,2.0,Cumberland Gardens,1056,6534,1950,,185,,Sold,,,http://www.redfin.com/TN/Nashville/2002-Salem-Mason-Dr-37208/home/108066213,REALTRACS,2226549,N,Y,36.1831805,-86.8200925
PAST SALE,December-30-2020,Single Family Residential,1603 Heimen St,Nashville,TN,37209,197000,3,2.0,Fisk University,1100,4791,2018,,179,,Sold,,,http://www.redfin.com/TN/Nashville/1603-Heiman-St-37208/home/108145718,REALTRACS,2116216,N,Y,36.1721049,-86.8037094
PAST SALE,April-1-2021,Single Family Residential,1713 Saint Louis St,Nashville,TN,37208,225111,4,1.5,Shields,1159,7405,1995,,194,,Sold,,,http://www.redfin.com/TN/Nashville/1713-St-Louis-St-37208/home/108020315,REALTRACS,2225588,N,Y,36.1809491,-86.8126391
PAST SALE,April-21-2021,Single Family Residential,1034 24th Ave N,Nashville,TN,37208,370000,4,2.0,Laws/E Harding,1126,4791,2006,,329,,Sold,,,http://www.redfin.com/TN/Nashville/1034-24th-Ave-N-37208/home/108001683,REALTRACS,2236570,N,Y,36.1669504,-86.8120898
PAST SALE,March-30-2021,Single Family Residential,1718 16th Ave N,Nashville,TN,37208,325000,3,2.0,D T McGavock & Others,1200,14374,2004,,271,,Sold,,,http://www.redfin.com/TN/Nashville/1718-16th-Ave-N-37208/home/108060243,REALTRACS,2220071,N,Y,36.1781459,-86.8076066
PAST SALE,May-4-2021,Single Family Residential,1738 25th Ave N,Nashville,TN,37208,342000,4,2.0,Cobbs/Bosley,1108,7405,2006,,309,,Sold,,,http://www.redfin.com/TN/Nashville/1738-25th-Ave-N-37208/home/60799732,REALTRACS,2236816,N,Y,36.1788921,-86.8165621
PAST SALE,,Other,509 Brewer Dr Unit B,Nashville,TN,37211,215300,2,2.0,,1113,10890,1985,,193,,,,,http://www.redfin.com/TN/Nashville/509-Brewer-Dr-37211/unit-B/home/87824206,,,N,Y,36.056033,-86.725709
PAST SALE,,Single Family Residential,5113 Meta Ct,Nashville,TN,37211,292500,3,1.5,,1161,10019,1983,,252,,,,,http://www.redfin.com/TN/Nashville/5113-Meta-Ct-37211/home/60796705,,,N,Y,36.0566962,-86.7350168
PAST SALE,November-13-2020,Single Family Residential,5616 Fairhaven Dr,Nashville,TN,37211,274900,3,2.0,Villages Of Brentwood,1240,5227,1991,,222,2,Sold,,,http://www.redfin.com/TN/Nashville/5616-Fairhaven-Dr-37211/home/108133086,REALTRACS,2198442,N,Y,36.0436338,-86.7353705
PAST SALE,,Single Family Residential,3215 Colby Dr,Nashville,TN,37211,120000,2,1.0,,1100,14810,1957,,109,,,,,http://www.redfin.com/TN/Nashville/3215-Colby-Dr-37211/home/108088016,,,N,Y,36.0993685,-86.7284543
PAST SALE,February-25-2021,Single Family Residential,164 Brenda Ct,Antioch,TN,37013,172000,3,1.5,Haywood Forest,1080,7840,1979,,159,,Sold,,,http://www.redfin.com/TN/Antioch/164-Brenda-Ct-37013/home/102231356,REALTRACS,2207965,N,Y,36.0615202,-86.6894934
PAST SALE,November-23-2020,Single Family Residential,4891 Packard Dr,Nashville,TN,37211,240000,3,1.0,Blanchard Heights,1203,28749,1959,,200,,Sold,,,http://www.redfin.com/TN/Nashville/4891-Packard-Dr-37211/home/108060116,REALTRACS,2195688,N,Y,36.0632259,-86.6975161
PAST SALE,,Single Family Residential,2510 Ennis Rd,Nashville,TN,37210,185000,2,1.0,,1096,21344,1953,,169,,,,,http://www.redfin.com/TN/Nashville/2510-Ennis-Rd-37210/home/87806111,,,N,Y,36.1165471,-86.7301048
PAST SALE,January-25-2021,Single Family Residential,2721 Live Oak Rd,Nashville,TN,37210,272500,2,1.0,Mashburn Heights,1176,12196,1952,,232,,Sold,,,http://www.redfin.com/TN/Nashville/2721-Live-Oak-Rd-37210/home/108092474,REALTRACS,2209785,N,Y,36.1123164,-86.7320304
PAST SALE,December-29-2020,Single Family Residential,1010 Southside Ave,Nashville,TN,37203,685000,3,1.0,Southside Park Estates,1125,6534,1972,,609,,Sold,,,http://www.redfin.com/TN/Nashville/1010-Southside-Ave-37203/home/108036718,REALTRACS,2183150,N,Y,36.1452548,-86.7836777
PAST SALE,March-4-2021,Single Family Residential,1901 Cephas St,Nashville,TN,37208,340000,4,2.0,Cephas Woodard,1218,5662,1973,,279,,Sold,,,http://www.redfin.com/TN/Nashville/1901-Cephas-St-37208/home/87815093,REALTRACS,2222419,N,Y,36.1821869,-86.8065971
PAST SALE,,Single Family Residential,74 Ocala Dr,Antioch,TN,37013,175000,3,2.0,,1348,14375,1986,,130,,,,,http://www.redfin.com/TN/Antioch/74-Ocala-Dr-37013/home/60728217,,,N,Y,36.0518568,-86.6884411
PAST SALE,February-12-2021,Single Family Residential,280 Bart Dr,Antioch,TN,37013,255000,3,1.0,Antioch Park,1050,13068,1972,,243,,Sold,,,http://www.redfin.com/TN/Antioch/280-Bart-Dr-37013/home/108115271,REALTRACS,2217381,N,Y,36.0562683,-86.6855895
PAST SALE,March-5-2021,Single Family Residential,4884 Peppertree Dr,Antioch,TN,37013,224900,3,2.0,Peppertree Forest,1100,10454,1993,,204,,Sold,,,http://www.redfin.com/TN/Antioch/4884-Peppertree-Dr-37013/home/108062681,REALTRACS,2222815,N,Y,36.0395323,-86.5753842
PAST SALE,February-22-2021,Single Family Residential,1305 Vultee Blvd,Nashville,TN,37217,200000,2,1.0,Stardust Acres,1031,10018,1949,,194,,Sold,,,http://www.redfin.com/TN/Nashville/1305-Vultee-Blvd-37217/home/108021592,REALTRACS,2222829,N,Y,36.1242995,-86.6988138
PAST SALE,March-8-2021,Single Family Residential,1211 Saturn Dr,Nashville,TN,37217,210000,2,1.0,Stardust Acres,1116,10890,1940,,188,,Sold,,,http://www.redfin.com/TN/Nashville/1211-Saturn-Dr-37217/home/69367912,REALTRACS,2209336,N,Y,36.1233718,-86.700544
